,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-08-15,1,1.018381394,1.20847868,0.012580256,0.704375517,0.775831227,0.726325528,1.058078903,0.224278165,0.00751093,0.147647728,0.63803887,0.028200143,0.002556029,0.272294078,0.127599806,0.050391219,0.060950089,0.017906066,0.097011014,6.78E-05,0.196642634,0.266666667,0.055685521,0.008372755,0.00076345,0.052216469,0.000685438,0.103272071,3.260314705,0.016276014,0.136941535,0.004675291,0.30540972,0.217640561,0.274725275,1780.404563,2.597291728,0.000240313,0.001136371,0.033320935,0.007429776,0.041614308,4.26E-05,0.095618335,1.410437236,2.659574468,0.001552512,0.002777772,0.027124817,0.002384367,0.316891254,0.000265874,0.20935169,0.010527358,0.258978446,0.357833496,0.001552512,0.459051781,1.68E-06,0.167887617,0.396793646,9.13E-05,0.520690139,0.006998734,2.35E-05,0.018506787,0.007278648,0.001496946,20.31938882,0.000398016,0.006585899,0.205804502,0.109123535,0.021978794,0.002339216,0.024870216,0.011123911,0.00066335,0.008534036,0.147222498,0.000428864,0.008757991,0.370368396,0.129284861,0.007858976,0.14474332,0.002763194,0.5,1,6.57E-05,0.726325528,0.080102221,0.040665743,0.000145279,0.018967176,0.060950089,0.284202908,0.001757192,0.123883307,1,0.027835482,0.520690139,0.002098993,1,0.004786497,0.003996834,0.000243746,1.219512464,0.015660007,0.008680446,0.069685752,0.002474048,0.588255071,0.122999077,7.19E-05,0.432375412,0.496351983,0.018466984,0.000980198,0.000488792,0.007932699,0.001758177,0.000115697,0.000313046,0.064818666,0.000500613,0.041617672,0.097788378,0.001111146,0.012139504,0.006513948,0.060950089,0.000476354,1.20847868,939.7974235,0.052001266,0.041526275,0.000243556,0.016550529,0.008627916,0.558751663,0.026593461,0.060950089,0.009235344,0.041242664,0.114285714,2188.275157,1,1.319884102,0.000966074,0.558659218,0.012580256,0.005622703,0.002070017,0.066666667,1.20847868,1.20847868,6.000000024,0.3756135,1.20847868,0.28542424,1.20847868,1.20847868,0.704375517,0.062033408
2022-08-16,1,1.017366938,1.208960273,0.012607842,0.701019494,0.776774447,0.725096095,1.051858929,0.223931463,0.007440387,0.147306942,0.633550164,0.028221604,0.002517779,0.272294078,0.127526512,0.050193849,0.060945973,0.017894755,0.096652915,6.78E-05,0.194341882,0.266666667,0.055791964,0.008367865,0.000762068,0.052218536,0.000685338,0.103281611,3.257577258,0.016340845,0.136787063,0.004674272,0.306652289,0.217562751,0.274725275,1774.400741,2.597526201,0.000237328,0.001136579,0.033337193,0.007386655,0.041426592,4.29E-05,0.095771138,1.410437236,2.659574468,0.001550966,0.002777865,0.027180816,0.002384441,0.31659822,0.000265102,0.208450007,0.01052513,0.258420475,0.357358067,0.001550966,0.457746404,1.67E-06,0.167499077,0.396074351,9.14E-05,0.520171456,0.007025423,2.37E-05,0.018527207,0.007250273,0.001496846,20.14875401,0.000398092,0.00659472,0.205346647,0.106972782,0.022031841,0.002338499,0.024931251,0.011283111,0.00066335,0.008525535,0.147300445,0.000428487,0.008681044,0.370392576,0.129302632,0.007876209,0.144745393,0.002763194,0.5,1,6.56E-05,0.725096095,0.079874404,0.040669463,0.000145443,0.019064111,0.060945973,0.283873908,0.001757698,0.123812148,1,0.027858238,0.520171456,0.002097575,1,0.004782617,0.003995989,0.0002432,1.219511873,0.015661547,0.008669158,0.0698369,0.002473987,0.587471804,0.122692177,7.19E-05,0.431047838,0.496282413,0.018450064,0.000976911,0.000487303,0.007901156,0.001755515,0.000115334,0.000313081,0.064773751,0.000500178,0.041434918,0.097866815,0.001111129,0.0123147,0.006513705,0.060945973,0.000476372,1.208960273,935.5258629,0.052048655,0.04145052,0.000243419,0.016495399,0.008618485,0.558810542,0.026585784,0.060945973,0.009226144,0.041125372,0.114285714,2156.115644,1,1.317808063,0.000961537,0.558659218,0.012607842,0.005623848,0.002067955,0.066666667,1.208960273,1.208960273,6.000000024,0.374188793,1.208960273,0.286019384,1.208960273,1.208960273,0.701019494,0.062074716
2022-08-17,1,1.016396672,1.203410589,0.012593354,0.691412843,0.773204966,0.722412609,1.048612711,0.223813749,0.007384995,0.147463631,0.626214259,0.028170109,0.002517902,0.272294078,0.12749366,0.0498304,0.05995815,0.017874257,0.096082969,6.77E-05,0.1934259,0.266666667,0.055670646,0.008364181,0.000759279,0.052286123,0.000684988,0.102758639,3.254101294,0.016529695,0.136652637,0.004676201,0.307474976,0.216020827,0.274725275,1762.358896,2.597221535,0.000232225,0.00110839,0.03332712,0.007376861,0.041396277,4.29E-05,0.096046354,1.410437236,2.659574468,0.001549487,0.002777712,0.027149211,0.002378322,0.317214272,0.000263513,0.208169363,0.010520342,0.26017175,0.358236571,0.001549487,0.454915126,1.68E-06,0.167604388,0.396706985,9.13E-05,0.519675367,0.007030881,2.37E-05,0.018551817,0.007236641,0.00150133,19.73449906,0.000398105,0.00661158,0.205262872,0.106366674,0.021960902,0.002337028,0.024893718,0.011289777,0.00066335,0.008517404,0.147507314,0.000428935,0.00868629,0.370371701,0.129298885,0.007867158,0.144595924,0.002763194,0.5,1,6.59E-05,0.722412609,0.079981834,0.040741065,0.00014524,0.019020864,0.05995815,0.284389405,0.001762363,0.123780252,1,0.027843978,0.519675367,0.002099314,1,0.004778699,0.003996915,0.000242656,1.21951533,0.015668606,0.008662124,0.075000922,0.002474168,0.588252871,0.122478225,7.20E-05,0.430757918,0.496215051,0.018447586,0.000977427,0.000486799,0.007848177,0.001757443,0.000115899,0.000313439,0.064698894,0.000500405,0.041456484,0.097736184,0.001111119,0.012348604,0.006512684,0.05995815,0.000476488,1.203410589,923.1240946,0.052012084,0.041327401,0.000244245,0.016516246,0.008552052,0.558907474,0.026564825,0.05995815,0.009217345,0.04132218,0.114285714,2140.617479,1,1.316464085,0.000962315,0.558659218,0.012593354,0.005622943,0.002065982,0.066666667,1.203410589,1.203410589,6.000000024,0.372762684,1.203410589,0.286246332,1.203410589,1.203410589,0.691412843,0.06204564
2022-08-18,1,1.011322962,1.19692832,0.012545574,0.692865551,0.772570713,0.722409157,1.047490329,0.223477591,0.007390164,0.147351656,0.626666961,0.028057319,0.00249901,0.272294078,0.127474965,0.049775211,0.059393833,0.017895435,0.095419614,6.75E-05,0.192761123,0.266666667,0.055305063,0.008361641,0.000753511,0.052213353,0.000685557,0.102968191,3.257489473,0.016674435,0.135957921,0.00465011,0.307931821,0.214134435,0.274725275,1759.661043,2.597469311,0.000226456,0.001087807,0.033320806,0.007366202,0.04109311,4.27E-05,0.096420944,1.410437236,2.659574468,0.001541752,0.002777966,0.027210971,0.002379061,0.315269463,0.000262932,0.207272635,0.010526215,0.260101347,0.359787164,0.001541752,0.455221658,1.68E-06,0.167541892,0.396056993,9.11E-05,0.51708122,0.007056526,2.36E-05,0.018539455,0.00721661,0.00150141,19.64315703,0.000398003,0.006600154,0.204926676,0.105683028,0.021996634,0.002337113,0.024759639,0.011316125,0.00066335,0.008474886,0.147486233,0.000428864,0.008689728,0.37037303,0.129272506,0.00783731,0.144806042,0.002763194,0.5,1,6.60E-05,0.722409157,0.079818601,0.040686969,0.00014517,0.018982517,0.059393833,0.284202992,0.001760525,0.123762102,1,0.027847561,0.51708122,0.002100126,1,0.004788804,0.003995761,0.000242602,1.219511942,0.015654766,0.008624419,0.073464892,0.002477198,0.587392498,0.123000845,7.20E-05,0.427406935,0.496295141,0.018426003,0.000977538,0.000488769,0.007879328,0.001753094,0.000116245,0.000313547,0.064934961,0.000500963,0.041407841,0.097869593,0.001111183,0.012315235,0.006510673,0.059393833,0.000476114,1.19692832,918.1295947,0.051994283,0.041601082,0.000243531,0.016507825,0.008495201,0.558659385,0.026577184,0.059393833,0.009171334,0.040996022,0.114285714,2147.182345,1,1.314988359,0.000959366,0.558659218,0.012545574,0.005625157,0.002055669,0.066666667,1.19692832,1.19692832,6.000000024,0.372411246,1.19692832,0.286236956,1.19692832,1.19692832,0.692865551,0.062015403
2022-08-19,1,1.004098517,1.180965495,0.012511829,0.687032765,0.769748418,0.718631577,1.042866014,0.223399799,0.007299809,0.146691048,0.617755655,0.027977303,0.002484087,0.272294078,0.127452956,0.049535834,0.058740731,0.017851615,0.094442933,6.71E-05,0.192399305,0.266666667,0.055264617,0.008359822,0.000747525,0.052213132,0.000685269,0.101984083,3.250942281,0.016728438,0.135014106,0.004651146,0.305468335,0.211382637,0.274725275,1749.316507,2.597583716,0.00022723,0.001057746,0.033221845,0.007350762,0.040749854,4.29E-05,0.096321644,1.410437236,2.659574468,0.001530738,0.00277761,0.027320509,0.00237909,0.314221679,0.000261017,0.205675385,0.010524494,0.259468908,0.359108478,0.001530738,0.450488927,1.64E-06,0.16430795,0.396718567,9.16E-05,0.51338742,0.007057443,2.37E-05,0.01861184,0.007125949,0.001504647,19.14677645,0.000398101,0.006604076,0.204961239,0.102661532,0.021728491,0.002334142,0.024673464,0.011332844,0.00066335,0.008414346,0.147643046,0.000428861,0.008648373,0.370370871,0.129274035,0.007816229,0.144647862,0.002763194,0.5,1,6.56E-05,0.718631577,0.079818257,0.040612616,0.000145385,0.019033571,0.058740731,0.283750059,0.001758163,0.123740734,1,0.027813289,0.51338742,0.002098063,1,0.004782736,0.003996988,0.000237344,1.219513403,0.015658829,0.008557244,0.069919532,0.002481119,0.588256158,0.122998758,7.19E-05,0.427277575,0.496275896,0.018453489,0.00097708,0.000484949,0.007574165,0.001756455,0.000116736,0.000313306,0.064750096,0.000500836,0.040868604,0.097835734,0.001111197,0.01234869,0.006510341,0.058740731,0.000476363,1.180965495,893.1401487,0.051989791,0.041598916,0.000243594,0.016330966,0.008484565,0.55879641,0.026344867,0.058740731,0.009105818,0.041069354,0.114285714,2114.660504,1,1.30782598,0.000968451,0.558659218,0.012511829,0.005624146,0.002040984,0.066666667,1.180965495,1.180965495,6.000000024,0.370746772,1.180965495,0.285423486,1.180965495,1.180965495,0.687032765,0.061968651
2022-08-20,1,1.003867334,1.182746071,0.012510603,0.687605907,0.769610716,0.71862336,1.042658571,0.223393629,0.007303369,0.146703725,0.61726819,0.027942775,0.002483908,0.272294078,0.127459626,0.049562137,0.058778176,0.017869098,0.094436187,6.73E-05,0.193219364,0.266666667,0.055286456,0.008350132,0.000748254,0.05226719,0.000685087,0.101973725,3.245910854,0.016806892,0.134948253,0.004655432,0.305437016,0.21143636,0.274725275,1747.320075,2.598756745,0.000228708,0.001058851,0.033170062,0.007344672,0.04076572,4.27E-05,0.096093273,1.410437236,2.659574468,0.001530386,0.002771803,0.027252219,0.002379048,0.315978298,0.000261332,0.205777734,0.010514747,0.259497622,0.358326785,0.001530386,0.451438051,1.64E-06,0.164154453,0.396029434,9.14E-05,0.513269217,0.00704702,2.38E-05,0.018635204,0.007127586,0.001521575,19.05949726,0.000398084,0.006648783,0.205004691,0.104063153,0.021582271,0.002331955,0.024658439,0.011323558,0.00066335,0.008412408,0.148340214,0.000429257,0.008566074,0.370313589,0.12937017,0.007815464,0.144420294,0.002763194,0.5,1,6.53E-05,0.71862336,0.079652917,0.040866375,0.000144933,0.019092972,0.058778176,0.284453502,0.001766872,0.12374721,1,0.027794289,0.513269217,0.002098734,1,0.004763056,0.00399719,0.000242019,1.219504911,0.015698774,0.008557372,0.069846731,0.002481413,0.588236467,0.121799861,7.18E-05,0.428703089,0.496188199,0.018416398,0.000979186,0.000489364,0.007657192,0.001757463,0.000115948,0.000313009,0.064029748,0.000499966,0.040890579,0.097836814,0.001111111,0.012348729,0.006506324,0.058778176,0.000477051,1.182746071,898.8315917,0.052079678,0.041792933,0.000243987,0.016302332,0.008541084,0.559502516,0.026516678,0.058778176,0.009103721,0.041213557,0.114285714,2127.305563,1,1.309089181,0.000970088,0.558659218,0.012510603,0.005617986,0.002040515,0.066666667,1.182746071,1.182746071,6.000000024,0.374600991,1.182746071,0.285802726,1.182746071,1.182746071,0.687605907,0.061733964
2022-08-21,1,1.004545977,1.182925784,0.012510964,0.688487535,0.769567444,0.718500477,1.042874833,0.223392789,0.007302604,0.146745691,0.6172062,0.027942579,0.002481581,0.272294078,0.127460131,0.049561909,0.058806022,0.01786899,0.094441849,6.73E-05,0.193401293,0.266666667,0.055275668,0.008350789,0.000748373,0.052170196,0.000685125,0.101899496,3.245699834,0.016833229,0.135027763,0.004656215,0.305385252,0.211497357,0.274725275,1747.067115,2.598769569,0.000228783,0.001058813,0.033171233,0.007344623,0.040764296,4.27E-05,0.096087685,1.410437236,2.659574468,0.00153142,0.002771803,0.027255212,0.002379054,0.31600761,0.000261228,0.205870339,0.010514699,0.259490563,0.358326785,0.00153142,0.451203777,1.64E-06,0.164358023,0.396039514,9.14E-05,0.513616202,0.007046262,2.38E-05,0.018639262,0.007127738,0.001522693,19.05791882,0.000398093,0.006651116,0.205119119,0.104142794,0.021574985,0.002331955,0.024654919,0.011333974,0.00066335,0.008418095,0.148369471,0.000429287,0.008565592,0.370370352,0.129382264,0.007815689,0.144404312,0.002763194,0.5,1,6.54E-05,0.718500477,0.079652917,0.040878642,0.00014491,0.019099705,0.058806022,0.284473767,0.001769079,0.1237477,1,0.027794289,0.513616202,0.002098836,1,0.004762287,0.003997282,0.000242161,1.219508073,0.015698734,0.008557026,0.069656195,0.002481413,0.588236467,0.12179986,7.17E-05,0.428703528,0.4962285,0.018416233,0.000979247,0.000490018,0.007662865,0.001757463,0.000116018,0.000313011,0.063818663,0.000499965,0.040897659,0.097836814,0.001111111,0.012348729,0.006506226,0.058806022,0.000477137,1.182925784,897.889633,0.052110296,0.041714234,0.000244017,0.016299933,0.008541081,0.559503069,0.026518106,0.058806022,0.009109876,0.04120318,0.114285714,2127.799016,1,1.309089181,0.000970136,0.558659218,0.012510964,0.005617982,0.002041894,0.066666667,1.182925784,1.182925784,6.000000024,0.374600987,1.182925784,0.28575956,1.182925784,1.182925784,0.688487535,0.06172922
2022-08-22,1,0.993838146,1.17559214,0.012517779,0.687144806,0.766863242,0.715156513,1.036424468,0.222967761,0.007269767,0.145979637,0.616569522,0.027645889,0.002434928,0.272294078,0.127442525,0.049600978,0.058772766,0.017789041,0.093307551,6.70E-05,0.193464238,0.266666667,0.055273744,0.008345506,0.00074272,0.052167062,0.000685491,0.101619565,3.250812437,0.016653862,0.133626121,0.004616122,0.303559593,0.208581427,0.274725275,1736.552236,2.597444488,0.000227235,0.001063298,0.033143882,0.007318057,0.040291861,4.27E-05,0.095083143,1.410437236,2.659574468,0.001515096,0.002785659,0.027088148,0.002375857,0.31271901,0.000259204,0.203431012,0.010522807,0.258171745,0.358465027,0.001515096,0.452306516,1.62E-06,0.16201395,0.396840019,9.18E-05,0.508141375,0.007052903,2.37E-05,0.018699457,0.00709344,0.00151763,19.05139467,0.000397985,0.006617427,0.204826563,0.101779725,0.021559066,0.00233425,0.024686946,0.011335442,0.00066335,0.008328364,0.147515219,0.000428909,0.00850423,0.370384742,0.129263532,0.007819946,0.144701746,0.002763194,0.5,1,6.53E-05,0.715156513,0.07965192,0.040653708,0.000145382,0.019070891,0.058772766,0.284053736,0.001756535,0.123730607,1,0.027826678,0.508141375,0.00211257,1,0.004785855,0.003995312,0.000237511,1.219503022,0.015654482,0.008467121,0.075791396,0.002479288,0.587392709,0.122890299,7.20E-05,0.425218261,0.49617825,0.018385354,0.000979428,0.000485187,0.007621398,0.001758235,0.000114671,0.000313886,0.064977246,0.000494657,0.040580821,0.097843861,0.001111069,0.012384535,0.006509817,0.058772766,0.000476064,1.17559214,878.1974635,0.051919715,0.041657873,0.000243316,0.016272283,0.008440893,0.558704341,0.026566678,0.058772766,0.00901277,0.040935459,0.114285714,1994.723078,1,1.304049259,0.000968227,0.558659218,0.012517779,0.005624839,0.002020129,0.066666667,1.17559214,1.17559214,6.000000024,0.368563456,1.17559214,0.286236156,1.17559214,1.17559214,0.687144806,0.061843179
2022-08-23,1,0.997164056,1.184495147,0.012526294,0.694006004,0.772306058,0.718384716,1.037970003,0.222793624,0.007332558,0.146247824,0.622449739,0.02776292,0.002415565,0.272294078,0.127431223,0.049935849,0.05893899,0.017842716,0.094234631,6.73E-05,0.196757778,0.266666667,0.055193204,0.008344151,0.000747064,0.052159489,0.000685142,0.102928881,3.25012676,0.016642356,0.134074794,0.004605194,0.306435649,0.209113688,0.274725275,1749.464488,2.597456839,0.000228502,0.00107978,0.033117331,0.00730529,0.040438259,4.27E-05,0.095046137,1.410437236,2.659574468,0.001520167,0.002777811,0.027077179,0.002374075,0.312307812,0.000260659,0.204171496,0.010517223,0.259330296,0.356548853,0.001520167,0.453804131,1.61E-06,0.161211753,0.396850387,9.17E-05,0.509841886,0.007075758,2.37E-05,0.018800422,0.00713228,0.001525033,19.16273211,0.00039801,0.006612621,0.20325644,0.101341162,0.022671014,0.002339901,0.024726064,0.01128335,0.00066335,0.008356235,0.147297162,0.000428847,0.008526022,0.370371005,0.12918477,0.007825266,0.144661878,0.002763194,0.5,1,6.53E-05,0.718384716,0.079650757,0.040765663,0.000145127,0.018996495,0.05893899,0.284002183,0.001754444,0.123719634,1,0.027811214,0.509841886,0.002142029,1,0.004784968,0.003996974,0.000240789,1.219512518,0.015654714,0.008496876,0.069492727,0.002482539,0.58825614,0.122872574,7.21E-05,0.424903921,0.495922156,0.018385231,0.0009787,0.00048902,0.007698888,0.001748513,0.000115776,0.00031365,0.064900139,0.000488218,0.040470934,0.097755318,0.001111137,0.012448828,0.006510645,0.05893899,0.000475682,1.184495147,889.3498842,0.051757546,0.041637869,0.000243277,0.016115153,0.008430025,0.558660355,0.026548814,0.05893899,0.009042931,0.040816866,0.114285714,1986.562839,1,1.306476008,0.000969187,0.558659218,0.012526294,0.005621936,0.002026889,0.066666667,1.184495147,1.184495147,6.000000024,0.367717918,1.184495147,0.286197431,1.184495147,1.184495147,0.694006004,0.061850193
2022-08-24,1,0.996708743,1.180125202,0.012538614,0.691249004,0.770995424,0.717526112,1.034907363,0.222926836,0.007304347,0.145771294,0.618927701,0.027733115,0.002432802,0.272294078,0.127443517,0.050244599,0.059060494,0.017843335,0.094306024,6.74E-05,0.196288176,0.266666667,0.055073833,0.008340434,0.000746681,0.052081889,0.000685895,0.103266515,3.248921265,0.016725372,0.134011345,0.004556161,0.305569157,0.208959426,0.274725275,1751.257221,2.597570544,0.000228915,0.001096101,0.033056163,0.007290804,0.040412758,4.26E-05,0.094822215,1.410437236,2.659574468,0.001519473,0.002781782,0.027126134,0.00237206,0.312297163,0.000262423,0.204457122,0.010525206,0.258955198,0.353397035,0.001519473,0.452662045,1.60E-06,0.15997051,0.396067983,9.19E-05,0.509609088,0.007080567,2.37E-05,0.01880403,0.007103778,0.001525054,19.11518181,0.000397989,0.006616052,0.202530499,0.100914939,0.022675134,0.002339894,0.024762466,0.011332779,0.00066335,0.008352419,0.147281575,0.000428765,0.008542536,0.370387218,0.129282798,0.007832962,0.144778687,0.002763194,0.5,1,6.54E-05,0.717526112,0.077994581,0.040709077,0.000145439,0.019037333,0.059060494,0.284000036,0.001753074,0.12373157,1,0.027810953,0.509609088,0.002153987,1,0.004788456,0.003996306,0.000239364,1.219521872,0.015664153,0.008493758,0.07618474,0.002482896,0.58739322,0.12250228,7.21E-05,0.42492995,0.49626503,0.018385084,0.00097858,0.000488982,0.007686981,0.001764924,0.000115349,0.000313724,0.06493186,0.000492461,0.040469336,0.09843172,0.001111148,0.012454731,0.006507066,0.059060494,0.000476106,1.180125202,879.7615869,0.051826325,0.041664945,0.000243416,0.016146514,0.00846246,0.558662801,0.026527769,0.059060494,0.009038802,0.040412209,0.114285714,2038.758503,1,1.305560927,0.000969181,0.558659218,0.012538614,0.005611859,0.002025964,0.066666667,1.180125202,1.180125202,6.000000024,0.367800632,1.180125202,0.285419902,1.180125202,1.180125202,0.691249004,0.061956775
2022-08-25,1,0.995979224,1.180139225,0.012514872,0.696026688,0.772425392,0.719099814,1.036554349,0.223550142,0.007308659,0.145943886,0.62142974,0.027886098,0.002419212,0.272294078,0.127441752,0.050134959,0.059542877,0.017836611,0.094376192,6.76E-05,0.19539157,0.266666667,0.0550298,0.008333974,0.000748455,0.052052668,0.000685864,0.10310368,3.249292911,0.016605636,0.133908691,0.004601109,0.305701674,0.20980427,0.274725275,1754.578479,2.59765359,0.000227417,0.001099662,0.033064282,0.007278763,0.040374461,4.27E-05,0.094749542,1.410437236,2.659574468,0.001518361,0.00278141,0.02712234,0.002370295,0.311896284,0.000263898,0.204425678,0.010530528,0.25945884,0.350346622,0.001518361,0.454158815,1.59E-06,0.158679604,0.396823831,9.15E-05,0.509236091,0.007082164,2.37E-05,0.018802766,0.007099021,0.001527723,19.15543943,0.000398043,0.006631119,0.202885544,0.100548615,0.022656506,0.002339912,0.024742925,0.011324649,0.00066335,0.008346306,0.147426295,0.000428953,0.008533702,0.370375098,0.129367685,0.00781813,0.144853572,0.002763194,0.5,1,6.55E-05,0.719099814,0.078209457,0.040764666,0.000145609,0.019012053,0.059542877,0.284000018,0.001755416,0.123729856,1,0.027810899,0.509236091,0.002146672,1,0.004790441,0.003996978,0.000238175,1.219524977,0.015657692,0.008488759,0.073550424,0.002482291,0.588256155,0.122491173,7.20E-05,0.425034457,0.496600663,0.018387228,0.000976594,0.000488962,0.007710809,0.001768057,0.000115035,0.000311968,0.064901262,0.000491851,0.040435229,0.098337616,0.001111258,0.012440867,0.006507362,0.059542877,0.000476533,1.180139225,880.4558138,0.051805097,0.041692086,0.000243463,0.016197658,0.00845144,0.558718053,0.02655368,0.059542877,0.009032187,0.040634672,0.114285714,2151.293138,1,1.305759117,0.000969096,0.558659218,0.012514872,0.005624874,0.002024481,0.066666667,1.180139225,1.180139225,6.000000024,0.368742243,1.180139225,0.285411269,1.180139225,1.180139225,0.696026688,0.061922386
