,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-10-02,144.9685271,142.1004008,161.7384533,1.776735718,93.14812136,104.7306026,101.2278186,146.6318945,31.25778046,1,20.40835675,81.12394956,3.82989786,0.335910388,39.47407137,18.46755692,7.208886151,7.993036553,2.466206996,13.07992485,0.009506969,26.76672951,38.6582739,7.824787078,1.200060449,0.100633509,7.425606422,0.099316656,13.31717207,466.4375121,2.452883589,19.11147723,0.635985009,40.73954338,29.2762975,39.82651844,240736.1021,376.4419086,0.031446517,0.149758711,4.552713706,0.984113214,5.779621384,0.006075786,13.23568609,204.4690086,385.5545934,0.216630664,0.398069377,3.962319678,0.335299486,44.53715132,0.037592954,28.71691424,1.434542327,36.45248672,51.14267563,0.216630664,62.76850307,0.000177474,17.747372,57.18680512,0.013161014,72.65478123,1.027137488,0.00344954,2.708168719,1.005351418,0.230236695,2758.93939,0.057709682,0.957077071,28.73388239,14.28671116,3.144676542,0.334486373,3.481459718,1.643030817,0.09616486,1.190801359,21.39753154,0.062261142,1.218262825,53.69203596,18.38534499,1.10993954,20.93445986,0.400576201,72.48426356,144.9685271,0.008807922,101.2278186,10.87305362,5.879757904,0.020409084,2.75603343,7.993036553,41.18811268,0.256383051,17.92966691,144.9685271,4.028119421,72.65478123,0.304289637,144.9685271,0.690385371,0.579453127,0.034520789,176.7900516,2.269997555,1.211065961,9.926216874,0.359488404,85.27645027,17.78758483,0.009160717,59.52359074,71.93788613,2.616848184,0.142647238,0.070786159,1.213111879,0.255000438,0.016769888,0.043324314,9.253641426,0.072515416,5.79908578,14.75015549,0.161076141,1.808103862,0.942560733,7.993036553,0.069171465,161.7384533,125436.7973,7.453141831,6.04095892,0.035232807,2.297447136,1.189451695,81.11029905,3.819960192,7.993036553,1.288658754,5.094470733,16.56783167,315327.6498,144.9685271,185.5424799,0.139346242,80.98800398,1.776735718,0.814430649,0.288840886,9.664568474,161.7384533,161.7384533,869.8111662,52.02912581,161.7384533,41.32222234,161.7384533,161.7384533,93.14812136,9.146156957
2022-10-03,144.4980326,141.7163263,162.8703902,1.771585723,93.94516149,105.8491344,100.9274574,145.5105034,31.08835608,1,20.29196159,82.49134086,3.815342785,0.3371432,39.34595849,18.40704419,7.212233671,8.081465621,2.453392901,13.09761469,0.009459373,27.87191548,38.53280868,7.790675303,1.197092634,0.100609684,7.36405742,0.099057664,13.48851619,466.4708159,2.483456525,19.0557772,0.629617505,40.7138801,29.35623304,39.69726169,244251.2487,375.258658,0.03187016,0.151655024,4.538342991,0.974732168,5.773384244,0.006098588,13.16337444,203.8054056,384.3032781,0.216045147,0.401357479,3.919468807,0.334213129,44.20030558,0.037661567,28.63996973,1.424372471,36.42332737,51.24613372,0.216045147,63.10366643,0.000176467,17.64669924,57.3439442,0.01314251,72.45840707,1.027580722,0.003415541,2.71214617,0.998789265,0.231234073,2956.518354,0.057510918,0.951798148,28.80339394,13.83394933,3.246418462,0.332929416,3.465728179,1.638721858,0.095852758,1.187582814,21.3219798,0.061959282,1.211270854,53.51861325,18.35673615,1.106722301,20.95567744,0.399276133,72.24901628,144.4980326,0.008737177,100.9274574,10.85423601,5.86158888,0.02045318,2.737723709,8.081465621,41.18904149,0.249821198,17.87091669,144.4980326,4.02309326,72.45840707,0.303790946,144.4980326,0.693157479,0.577328508,0.034069055,176.2190638,2.261571731,1.208223389,11.06662872,0.360773808,84.87716166,17.72275622,0.009102262,59.43253885,71.82260628,2.609575909,0.140979137,0.070211966,1.19952441,0.254145048,0.016736829,0.043446338,9.401112185,0.070777791,5.743386158,14.67167525,0.160575272,1.802251834,0.940192225,8.081465621,0.068913493,162.8703902,130128.79,7.421266487,6.029976471,0.0352342,2.298886021,1.166334774,80.72537296,3.823874424,8.081465621,1.285175717,5.032262868,16.51406086,323537.0411,144.4980326,185.5715567,0.136673403,80.72515786,1.771585723,0.812839501,0.288060196,9.633202171,162.8703902,162.8703902,866.9881989,50.93848887,162.8703902,41.24317233,162.8703902,162.8703902,93.94516149,9.174418537
2022-10-04,144.3214646,143.9923035,165.1501308,1.77186996,93.66807867,106.4744322,101.3026489,147.1536857,31.06844456,1,20.28091148,82.81162785,3.854773098,0.343318687,39.29788009,18.38448889,7.226290353,8.187241671,2.461414661,13.29276841,0.009501041,27.99875242,38.4857239,7.768277635,1.194186341,0.101708507,7.340854633,0.099646904,13.77270121,466.3669718,2.448890841,19.3606872,0.630025543,41.19390644,29.91563129,39.64875402,249081.9393,374.7748611,0.032110153,0.154653112,4.558104895,0.971362292,5.870393204,0.006043741,13.27760603,203.5563676,383.8336825,0.219514852,0.394312341,3.914415129,0.333801044,44.50338677,0.037683173,29.14980891,1.424865389,36.52076877,51.45635278,0.219514852,63.08281403,0.00017693,17.69298203,57.14499837,0.013105736,73.62209576,1.028555855,0.003403831,2.706348969,1.014727876,0.230855932,3049.763334,0.057450988,0.949787349,28.83986128,13.75773124,3.161400839,0.337071589,3.500600125,1.643564941,0.095735632,1.206655504,21.3235184,0.061928428,1.218002602,53.45188328,18.2966349,1.106899866,20.91358727,0.398788242,72.16073231,144.3214646,0.008711505,101.3026489,10.9083819,5.852052759,0.020379049,2.732939113,8.187241671,41.01646427,0.249928793,17.84901834,144.3214646,4.011488088,73.62209576,0.305629014,144.3214646,0.691557379,0.576709108,0.034010351,175.9998256,2.259387188,1.227140796,9.901302453,0.361157273,84.77372336,17.5856567,0.009084916,59.71918133,71.69861455,2.597894394,0.140861393,0.070421524,1.193832946,0.254629511,0.016709434,0.043365803,9.367612261,0.070716318,5.83965617,14.61608204,0.160346313,1.798148114,0.938522623,8.187241671,0.068801315,165.1501308,134842.0996,7.410530313,6.020342229,0.034969935,2.318279111,1.177316314,80.63730094,3.816364627,8.187241671,1.305815757,5.015483492,16.49388167,335638.7062,144.3214646,186.3926029,0.13620692,80.62651655,1.77186996,0.811731811,0.292686469,9.621430975,165.1501308,165.1501308,865.9287912,51.40937636,165.1501308,41.30963206,165.1501308,165.1501308,93.66807867,9.144242025
2022-10-05,144.7436656,142.8016719,163.1305143,1.772798447,93.53872339,105.9183968,101.387381,147.0677526,31.25427008,1,20.33976882,82.50964472,3.858946654,0.339002518,39.41284291,18.43870337,7.195092324,8.115250429,2.461864707,13.16800492,0.009510092,27.71170838,38.59831082,7.793147403,1.197793876,0.101915166,7.363469002,0.099165606,13.65285179,467.4173527,2.382836717,19.19668625,0.64834717,40.83976541,29.56923092,39.76474329,247175.8555,375.9366728,0.031834884,0.153675576,4.577285513,0.971965141,5.829860197,0.006040927,13.27011559,204.1518556,384.9565574,0.217699745,0.395485083,3.919343775,0.334761475,44.45993286,0.037812969,28.94537421,1.431622784,36.53846789,51.69881142,0.217699745,62.71807952,0.000176918,17.69177187,57.44066945,0.013121996,73.01333548,1.028120451,0.00340549,2.703867546,1.016335096,0.231579736,2946.823771,0.057605505,0.957552856,29.01142943,13.78558959,3.16640039,0.338019928,3.532596382,1.649105355,0.096015699,1.196678011,21.395354,0.062120946,1.223348018,53.61048417,18.37211128,1.107479898,20.99401586,0.399954865,72.3718328,144.7436656,0.008729105,101.387381,10.97130888,5.863961545,0.020498976,2.751785204,8.115250429,41.10751355,0.252487409,17.90165376,144.7436656,4.023157752,73.01333548,0.307920546,144.7436656,0.694406832,0.578446903,0.034162987,176.5187121,2.267261812,1.21704852,9.934361757,0.358099222,85.14634893,17.64727651,0.009040331,59.78306993,71.96195839,2.60361506,0.141930402,0.070602666,1.197984715,0.254725566,0.01651781,0.043540553,9.391932195,0.070848149,5.808390266,14.5897208,0.160825626,1.801923263,0.94177452,8.115250429,0.069040234,163.1305143,134769.9952,7.446386378,6.041056086,0.035039097,2.318197441,1.179954494,80.8633534,3.813533133,8.115250429,1.295018336,5.041495058,16.54213321,333244.8476,144.7436656,186.0757014,0.139207501,80.86238301,1.772798447,0.8142173,0.290266327,9.649577706,163.1305143,163.1305143,868.461997,51.51155834,163.1305143,41.39962101,163.1305143,163.1305143,93.53872339,9.180229124
2022-10-06,144.8767576,142.1923259,161.7130854,1.764318697,93.0045095,105.5609004,101.3944887,146.4356089,31.24004188,1,20.35850454,82.10330846,3.875861971,0.336406798,39.44908309,18.45588078,7.205871649,8.080350701,2.461989562,13.04500138,0.009521811,27.84023208,38.63380204,7.792594513,1.19829618,0.102824684,7.367931398,0.099220662,13.56497506,466.9472006,2.388049756,19.11041114,0.650292258,40.99350641,29.1520927,39.80130705,247644.7991,376.2154281,0.031395704,0.153834135,4.591920682,0.971026677,5.802444465,0.006074829,13.23010696,204.3395735,385.3105257,0.216770803,0.395846488,3.930445709,0.334285792,44.41724192,0.037927522,28.79151727,1.410094901,36.38613637,51.83994406,0.216770803,63.00721135,0.000176809,17.68090116,57.33587782,0.01305606,72.70178179,1.02917451,0.003433547,2.706844274,1.017476357,0.229172544,2964.872479,0.057670744,0.95073895,29.0810502,13.81314942,3.164325962,0.338186317,3.537172792,1.649454354,0.096103985,1.191571691,21.36320589,0.062137025,1.221595325,53.65507036,18.31502376,1.102182538,20.92904274,0.400322624,72.43837882,144.8767576,0.008710825,101.3944887,10.94612382,5.866539652,0.020447204,2.734347869,8.080350701,41.14558074,0.255646218,17.91833085,144.8767576,4.0194411,72.70178179,0.307503789,144.8767576,0.691745677,0.579019917,0.034030803,176.6713483,2.269290289,1.212012991,10.39990583,0.359367479,85.09973279,17.66110621,0.008975676,60.28527998,71.75695499,2.606011583,0.141275661,0.070215106,1.199408646,0.254149567,0.016771954,0.043416587,9.373340986,0.07110939,5.82168012,14.50748725,0.16095667,1.800202101,0.942297181,8.080350701,0.068937576,161.7130854,134024.4155,7.447102495,6.034591189,0.035120992,2.321968592,1.182807096,80.96891684,3.80357912,8.080350701,1.28949239,5.26143782,16.55734373,329829.0455,144.8767576,186.1363248,0.136849923,80.93673611,1.764318697,0.814598975,0.289027738,9.65845051,161.7130854,161.7130854,869.2605493,51.74249919,161.7130854,41.35032968,161.7130854,161.7130854,93.0045095,9.146583393
2022-10-07,145.2056821,142.0350011,161.3662113,1.757978895,92.79610362,106.0255443,101.4489998,146.3915992,31.22616299,1,20.40314369,81.6920888,3.866460383,0.334828052,39.53864726,18.49637612,7.246631978,8.025308352,2.462620757,12.99432933,0.009501704,27.839971,38.72151522,7.811522712,1.20094668,0.102284693,7.386037551,0.099557711,13.60118256,467.8205201,2.349828482,19.0920619,0.654505999,41.02251428,29.23682316,39.8916709,247233.854,377.0927056,0.03143285,0.154257789,4.578876853,0.973250117,5.804841855,0.006106984,13.25306937,204.8035008,386.1853247,0.216530963,0.396840893,3.937113781,0.334796453,44.56701054,0.038046533,28.74412224,1.406709969,36.51791749,51.95247946,0.216530963,62.88494378,0.000177182,17.71815857,57.58189588,0.013161801,72.62134292,1.031950838,0.003439776,2.708314807,1.012357463,0.230058638,2936.151897,0.057792735,0.950349856,29.15494648,13.71990398,3.199053976,0.333019341,3.54528495,1.65518034,0.096322177,1.190253309,21.39452075,0.06226471,1.21737535,53.77948631,18.37639974,1.098222018,20.99026972,0.401231506,72.60284103,145.2056821,0.008715214,101.4489998,10.934309,5.839485709,0.02047899,2.751067522,8.025308352,41.23894048,0.254287701,17.95764672,145.2056821,4.036051342,72.62134292,0.307500568,145.2056821,0.694013959,0.580383348,0.034338633,177.0799496,2.275489664,1.210223324,9.899541635,0.36091921,85.41805194,17.77539359,0.008837842,60.26935097,72.05264704,2.611431171,0.142632724,0.070840672,1.19796689,0.256068479,0.016690874,0.04357107,9.402950911,0.07125988,5.789017686,14.35576542,0.16134084,1.785704973,0.944933272,8.025308352,0.069134918,161.3662113,134127.6733,7.468084763,6.048203929,0.035215227,2.30842094,1.175717352,81.14352556,3.825794552,8.025308352,1.288065667,5.220729025,16.59493509,328094.7396,145.2056821,186.0312922,0.136844105,81.12049278,1.757978895,0.816600484,0.288707951,9.680378805,161.3662113,161.3662113,871.2340959,51.8330354,161.3662113,41.55716039,161.3662113,161.3662113,92.79610362,9.162836487
2022-10-08,145.3627317,141.5886749,161.2593019,1.754918724,92.74733868,105.8063506,101.4376134,146.1569726,31.25385736,1,20.43414889,81.491224,3.863601461,0.33355787,39.58141095,18.51798296,7.252230021,8.032848997,2.466788978,12.94790781,0.009538555,27.92263962,38.76339513,7.824572322,1.201741125,0.102951786,7.391838932,0.099589935,13.57446219,467.1327875,2.331561536,19.04019148,0.66143739,40.98736167,29.13563927,39.93481641,246354.6156,377.4662116,0.031490148,0.154923226,4.575648715,0.973903369,5.78332884,0.0060872,13.23315387,205.0250095,386.6030099,0.215850543,0.399106228,3.964530775,0.335168606,44.55525256,0.038041973,28.70378392,1.414206877,36.82569993,51.92064282,0.215850543,62.8361158,0.000177381,17.73808785,57.31822437,0.013153465,72.39313995,1.029965078,0.003458574,2.702123053,1.01192437,0.227663901,2927.082489,0.057855091,0.960819228,29.1731687,13.97110628,3.195036173,0.330998015,3.546698891,1.655251844,0.096426356,1.186513096,21.47037099,0.062372111,1.210873374,53.8341433,18.41179309,1.096310307,20.96017371,0.401665465,72.68136586,145.3627317,0.008739489,101.4376134,10.94821059,5.890096298,0.020380841,2.743944803,8.032848997,41.2831931,0.256883251,17.97862423,145.3627317,4.018498746,72.39313995,0.307879789,145.3627317,0.692269102,0.581029935,0.034378339,177.2703454,2.280804753,1.207331262,9.873087172,0.360288571,85.49432921,17.79245929,0.008847377,60.9795396,72.11754232,2.614260592,0.142730332,0.070884917,1.206109404,0.254395692,0.016854269,0.043206101,9.28638907,0.072711361,5.768617547,14.38192353,0.161514142,1.787625796,0.945998117,8.032848997,0.069360939,161.2593019,133853.2964,7.507079348,6.089908365,0.035270906,2.300257265,1.184123052,81.32178238,3.830028024,8.032848997,1.284018091,5.232989805,16.61288363,326540.664,145.3627317,186.4297428,0.139544053,81.20823001,1.754918724,0.81664512,0.287800725,9.690848781,161.2593019,161.2593019,872.1763938,52.18536335,161.2593019,41.60890371,161.2593019,161.2593019,92.74733868,9.136370486
2022-10-09,145.5696459,141.8012227,161.421447,1.757760466,92.89497689,105.818999,101.576037,146.268447,31.29804973,1,20.47798638,81.60285705,3.869090202,0.333914363,39.63775246,18.54455306,7.260926893,8.084539422,2.470364436,12.96835252,0.009574658,27.9832703,38.81857224,7.838654986,1.203560296,0.102796332,7.403462108,0.099728318,13.58237806,467.7711298,2.334685467,19.06504785,0.662462956,41.08848276,29.16813844,39.99166096,246698.6418,378.0027171,0.031510852,0.155147427,4.584377097,0.975663955,5.791397259,0.006095877,13.25245974,205.316849,387.1533136,0.21617457,0.39970974,3.980518313,0.335656033,44.61877718,0.038097123,28.77286415,1.416723678,36.88295793,51.99472762,0.21617457,62.92555884,0.000177633,17.7633353,57.42286593,0.013172188,72.5018139,1.031384797,0.003463858,2.706260102,1.013383007,0.227844884,2930.512383,0.057937375,0.962468929,29.21331871,13.99343046,3.199461407,0.331469142,3.551885431,1.65832454,0.096563613,1.188294246,21.50190698,0.062463493,1.212596972,53.9146817,18.43934138,1.098085564,20.990595,0.402237209,72.78482295,145.5696459,0.008747579,101.576037,10.96379464,5.899097038,0.020405487,2.747850626,8.084539422,41.3419836,0.257470018,18.00442045,145.5696459,4.024218812,72.5018139,0.308326151,145.5696459,0.693238369,0.581859544,0.034427274,177.5226896,2.279259474,1.209101409,9.882003167,0.360801418,85.61602471,17.81778567,0.00885997,61.06630258,72.23548754,2.617981818,0.142937018,0.071040621,1.208056082,0.254757807,0.016881628,0.043258659,9.290138117,0.072816077,5.776767745,14.40239524,0.161744051,1.790170362,0.947351367,8.084539422,0.069457941,161.421447,133643.4361,7.52275022,6.098303919,0.035338733,2.303674999,1.185808932,81.43756236,3.835793882,8.084539422,1.285945612,5.254569808,16.63653096,320862.2674,145.5696459,186.6951132,0.139743354,81.32382453,1.757760466,0.817807842,0.288232761,9.704643061,161.421447,161.421447,873.4178789,52.25967463,161.421447,41.66813122,161.421447,161.421447,92.89497689,9.149259021
2022-10-10,145.703677,141.3480495,160.8489815,1.768197679,91.69919403,106.0052653,101.325744,145.6911471,31.3334943,1,20.36924165,81.00429305,3.836139181,0.331345474,39.67424834,18.56143224,7.293678287,8.042445652,2.470527725,12.89217242,0.009514874,28.05465301,38.85431387,7.840287935,1.205651057,0.101969128,7.411255166,0.09986708,13.63077105,469.1688963,2.308466508,19.00197568,0.659611765,40.87843577,29.16313061,40.0284827,243037.7179,378.3872712,0.031610794,0.155298005,4.579897417,0.976661595,5.764615476,0.006102511,13.22721977,205.5058914,387.5097793,0.215483712,0.398179855,3.9567526,0.33550615,44.55886147,0.038054176,28.63009479,1.417285623,36.83212427,52.30841749,0.215483712,62.67565247,0.000177285,17.72845897,57.7736587,0.013130391,72.27011016,1.035162506,0.003442862,2.705334948,1.004656001,0.230830242,2860.278189,0.058004675,0.952213729,29.02654706,13.97822602,3.171002481,0.330752026,3.546902024,1.660343768,0.096652522,1.184496655,21.48641724,0.062497384,1.217356426,53.96435317,18.4504496,1.104605766,21.06261029,0.402607563,72.85183851,145.703677,0.008746629,101.325744,10.89499493,5.874716487,0.020463223,2.73926554,8.042445652,41.38036225,0.255231608,18.020808,145.703677,4.027115953,72.27011016,0.307108532,145.703677,0.696201498,0.582364672,0.034286494,177.6864297,2.283262753,1.205240044,9.923998909,0.362366738,85.59177208,17.83429651,0.008868468,60.51132902,72.27985325,2.620392769,0.142336285,0.070714269,1.200793373,0.25500692,0.016748737,0.04369781,9.464832814,0.071528146,5.769851022,14.3184277,0.161904404,1.790148483,0.948262752,8.042445652,0.069352458,160.8489815,131674.7608,7.492346977,6.067227117,0.035179679,2.295746726,1.17407787,81.42432529,3.820474128,8.042445652,1.281835944,5.197663363,16.6518488,322589.1095,145.703677,185.9040035,0.136939235,81.39870225,1.768197679,0.819377677,0.287311617,9.713578468,160.8489815,160.8489815,874.2220657,52.02205687,160.8489815,41.70945622,160.8489815,160.8489815,91.69919403,9.194532946
2022-10-11,145.5703948,142.0168932,162.5619551,1.770769337,92.11461989,105.9467438,101.5169063,146.4339092,31.15610351,1,20.32588067,82.10762541,3.827332428,0.330577599,39.63795639,18.5437708,7.294512552,8.073340339,2.47213979,12.91907515,0.009490588,27.92452958,38.81877196,7.832162407,1.203920844,0.101763933,7.393039016,0.099765904,13.66320473,469.0921596,2.262324035,19.09081006,0.6693963,40.7503149,29.29879383,39.99186671,244609.9709,378.031348,0.031609552,0.156983293,4.569281546,0.965532532,5.783513915,0.006102427,13.279304,205.3179053,387.1553054,0.216503358,0.398081866,3.938039179,0.335179607,44.60272336,0.038021356,28.75447071,1.434058106,36.67328783,52.33702501,0.216503358,62.77564571,0.000177574,17.75735828,57.50657322,0.013145184,72.61208447,1.034480038,0.003449931,2.7140131,1.007417465,0.229983609,2846.079611,0.057928029,0.951040741,28.99952687,13.77182978,3.314200213,0.329729556,3.543366557,1.674808971,0.096564109,1.190101565,21.48548988,0.062439758,1.213742782,53.90901441,18.45961924,1.106212299,20.96917112,0.402239278,72.78519742,145.5703948,0.008670361,101.5169063,10.87871363,5.900609157,0.02045073,2.75647481,8.073340339,41.34249309,0.255753059,18.00366097,145.5703948,4.050650768,72.61208447,0.304927291,145.5703948,0.695129252,0.581582858,0.034317387,177.5015777,2.277747384,1.209633154,10.05654254,0.362198949,85.71088504,17.82665629,0.008834342,59.63210989,72.20082835,2.618427483,0.141558036,0.070703009,1.198294538,0.256593468,0.016825388,0.043533069,9.406732574,0.071338808,5.768621055,14.29845222,0.161710765,1.767758125,0.947347413,8.073340339,0.069338904,162.5619551,130841.6412,7.489947171,6.067122697,0.035245189,2.294310395,1.16847422,81.35824862,3.842981979,8.073340339,1.287901453,5.190940614,16.63661655,313729.1105,145.5703948,185.7840016,0.137927074,81.32424293,1.770769337,0.818356895,0.288671144,9.704692989,162.5619551,162.5619551,873.4223725,51.55356881,162.5619551,41.65872734,162.5619551,162.5619551,92.11461989,9.17267192
