,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
21/2/2023,1302.657036,1388.323711,1577.889682,15.72101244,894.3649957,963.8631631,972.9269793,1405.596052,293.8985582,9.65883152,189.4186923,809.4592183,37.66603654,3.625303736,354.705796,166.0702466,70.82445488,71.38844561,23.67903662,125.9341808,0.085702741,252.0717079,347.3752096,69.01767065,10.33062582,1.0,42.56957376,0.892097717,126.6385416,4249.075393,17.39007201,186.4823579,4.953519263,358.1221543,292.4380053,357.872812,2387901.586,3383.484686,0.262287446,1.627764506,42.68800353,6.742673053,58.50886621,0.055108589,125.532747,1837.315988,3464.513393,2.116485853,3.566322703,35.2711044,2.828795242,419.3617119,0.352794115,282.2441598,12.26221924,340.1115365,494.4115064,2.116485853,592.2299263,0.000535066,53.50658731,521.1009655,0.115158964,709.8386418,9.509199029,0.03087031,23.28051655,8.99731838,2.332663336,28437.64384,0.51846377,8.451702626,271.161355,102.1689675,27.94240619,2.548536991,33.13537432,14.58467759,0.086913105,11.6341527,192.0272303,0.556650875,12.08142055,481.1518268,166.6658298,9.821029165,188.7488581,3.599494434,651.3285179,1302.657036,0.077368399,972.9269793,98.63724507,52.85749725,0.178732346,24.23404044,71.38844561,369.7596082,2.225092195,161.2332491,1302.657036,35.65673311,709.8386418,2.912919632,1302.657036,6.177885888,5.202261813,0.303906467,1574.443068,20.38388356,11.83282369,97.44421201,3.32407255,766.2808235,156.8439181,0.065132798,553.8183412,646.9456836,20.77356342,1.269831021,0.62770546,8.724674411,2.291696299,0.151465278,0.369586561,84.34489903,0.629498267,56.1560731,121.6313234,1.447571202,14.90125751,8.287117079,71.38844561,0.620651884,1577.889682,1229646.3,69.5261571,54.3130132,0.319808974,22.54564015,10.95655969,726.6637395,35.9261254,71.38844561,12.59022137,39.07509814,148.8750898,1978189.408,1302.657036,1739.443054,1.198892935,727.7413608,15.72101244,7.320182024,2.821981138,86.84380239,1577.889682,1577.889682,7815.942246,482.1133548,1577.889682,371.8093876,1577.889682,1577.889682,894.3649957,66.46190963
22/2/2023,1301.980157,1382.976849,1570.558949,15.71892231,887.4960588,961.4479156,971.9190672,1400.13503,293.1618018,9.659688098,188.8822594,811.3458189,37.634334,3.627832603,354.5214858,165.9627476,70.94342251,71.49938547,23.64045653,125.1106791,0.085681454,250.5760203,347.1947084,68.97870935,10.32778239,1.0,42.509055,0.892582362,126.0560851,4245.744888,17.26722555,185.7949977,4.975952943,358.7457117,291.3406975,357.6868562,2386656.394,3381.35674,0.26423947,1.628815809,42.64123732,6.700449169,58.36982851,0.054912779,125.3006734,1836.361293,3462.713182,2.108334614,3.567880633,35.42734991,2.827657762,417.5528712,0.351383524,281.2797871,12.15732056,340.8296883,494.15551,2.108334614,590.9005458,0.000534789,53.47886532,520.8191235,0.114794667,707.1048346,9.503344577,0.030761861,23.25657622,9.044888742,2.329645305,28146.71018,0.518298268,8.446452976,270.480069,101.2749544,28.60455049,2.546982046,33.12478316,14.59743896,0.086905696,11.58934599,191.8229076,0.556640073,11.99626763,481.0711058,166.5893408,9.819723448,188.6708162,3.597624086,650.9900783,1301.980157,0.077637274,971.9190672,98.56582261,52.81413529,0.178147677,24.21425136,71.49938547,369.8323262,2.21641129,161.1288811,1301.980157,35.63326933,707.1048346,2.899737012,1301.980157,6.176226561,5.202158941,0.304041658,1574.679176,20.31725307,11.78577675,97.69270846,3.336240422,765.9828525,157.1575796,0.065098906,553.8202567,646.6713215,20.7870428,1.268460934,0.62677813,8.723537427,2.290418746,0.151351645,0.369498404,84.46093872,0.627519918,56.0814206,121.5633756,1.446702622,14.89316486,8.25664161,71.49938547,0.620712072,1570.558949,1238372.674,69.42346022,54.28930732,0.320047699,22.49890864,10.94764393,726.8298627,35.85672603,71.49938547,12.54173255,39.0591447,148.7977322,1948214.726,1301.980157,1734.393637,1.197120206,727.3632159,15.71892231,7.3161399,2.811112819,86.7986771,1570.558949,1570.558949,7811.880971,479.6631434,1570.558949,371.6130769,1570.558949,1570.558949,887.4960588,66.29208366
23/2/2023,1300.540239,1376.179231,1562.924094,15.73478792,882.6975208,958.6337533,967.7401805,1391.710632,293.4086819,9.647108181,188.2621264,807.3884436,37.43437194,3.613966048,354.1294048,165.7342566,70.553011,71.18628784,23.62969168,124.4464249,0.085439841,253.0321047,346.8107305,68.91134096,10.29514335,1.0,42.45865264,0.891005819,125.7917743,4238.080981,17.17885397,184.8720272,4.984940693,357.9572332,290.9685467,357.2912745,2367577.261,3377.176596,0.267801731,1.607052009,42.73335097,6.657839574,58.14998067,0.054599086,124.8843174,1834.33038,3458.883615,2.097971713,3.559864087,35.44907347,2.824693476,417.6861998,0.350539746,279.8474105,12.43071215,341.9860782,494.547538,2.097971713,588.8721087,0.000534431,53.44310513,515.1058135,0.114705423,703.6292679,9.502397638,0.030963752,23.34685828,9.012342752,2.316632967,27751.18766,0.517628747,8.323861703,269.7435349,103.4479683,28.18079561,2.545163225,33.42296764,14.62881452,0.086860824,11.53238196,191.5516225,0.556625177,11.9591193,479.9052105,166.5144613,9.82963481,187.5337444,3.593645314,650.2701196,1300.540239,0.077771536,967.7401805,98.06129935,52.75726595,0.177073901,24.18336465,71.18628784,369.4188112,2.299311098,160.9070452,1300.540239,35.5920845,703.6292679,2.901378531,1300.540239,6.164663339,5.199124475,0.302474476,1567.543634,20.40841864,11.72621764,93.3139538,3.33407175,765.0038402,154.7642885,0.064784966,546.9045211,645.3448275,20.54580307,1.275683318,0.626057472,8.619048635,2.286250162,0.151141722,0.369395487,84.12294083,0.625259745,55.74804395,119.9756059,1.445095779,14.87381107,8.233926712,71.18628784,0.620575755,1562.924094,1228528.174,69.24182696,54.38359778,0.321535893,22.47792233,10.88061592,724.0666594,35.72082332,71.18628784,12.48008734,39.0395038,148.6331702,1879630.077,1300.540239,1730.647238,1.194056611,726.5587929,15.73478792,7.304339221,2.797295618,86.70268262,1562.924094,1562.924094,7803.241467,487.0606623,1562.924094,371.8160494,1562.924094,1562.924094,882.6975208,65.78296962
24/2/2023,1315.613764,1387.355135,1571.632894,15.85384077,886.1042856,965.9796768,975.0577252,1399.535896,296.6059656,9.648368769,189.1360028,811.090647,37.61697704,3.650302599,358.2338363,167.6126014,71.48615207,71.44087945,23.81722649,125.4859514,0.086201282,253.6271402,350.830337,69.66778849,10.36804213,1.0,42.95842509,0.901046364,126.6620858,4284.790944,17.30729169,186.3478201,5.004647878,359.3864565,294.0199199,361.4323527,2384654.09,3416.802139,0.271180027,1.59407505,42.91262662,6.72138764,58.68697512,0.055395633,126.0813384,1855.59064,3498.972776,2.115009269,3.603139692,35.79860543,2.857224555,422.1607567,0.353883647,281.9890068,12.28583203,344.3029027,500.2792054,2.115009269,593.0675639,0.000541078,54.10781088,525.2106367,0.116258973,709.343417,9.616184209,0.030970816,23.66615287,9.085089151,2.33880725,27481.43154,0.523742417,8.526921356,272.9129657,102.6469291,28.40462106,2.5740059,33.82304535,14.79533405,0.087449038,11.62603603,193.8413058,0.562320998,12.04532431,486.9005692,168.4023,9.904007978,190.4634347,3.635296391,657.8068819,1315.613764,0.077833233,975.0577252,99.19920817,53.46821936,0.179725232,24.49978385,71.44087945,374.7482854,2.239607567,162.730681,1315.613764,36.13680446,709.343417,2.927814439,1315.613764,6.243472252,5.255053899,0.30570065,1600.697365,20.60722272,11.82577128,100.1291792,3.366118178,772.9942368,159.006363,0.063245899,559.2659706,652.8045251,21.38346139,1.291044646,0.636342586,8.794942205,2.312266406,0.152638035,0.373467593,85.4138117,0.640859085,56.63589677,120.6230591,1.461834512,15.04941234,8.34283674,71.44087945,0.626281301,1571.632894,1209002.449,69.9229932,54.80357365,0.325205607,22.5879268,11.0722628,733.3487357,36.20667848,71.44087945,12.5814377,39.16125715,150.3558587,1841109.585,1315.613764,1743.186047,1.20813064,734.9797564,15.85384077,7.398339804,2.820012359,87.70758426,1571.632894,1571.632894,7893.682615,484.5794427,1571.632894,376.5732368,1571.632894,1571.632894,886.1042856,66.64643744
25/2/2023,1314.291535,1389.787258,1569.776398,15.85165911,883.974058,965.5841826,973.3100205,1397.315126,296.3763364,9.630735593,189.1941212,809.3185971,37.6211344,3.643606226,357.8738011,167.4419531,71.43472742,71.45047647,23.94736857,125.0987778,0.086299149,252.6706463,350.4777425,69.61304941,10.37511916,1.0,42.92522499,0.900447259,126.2879064,4267.573087,17.31569223,186.180043,5.053289567,358.2860764,293.6785304,361.0691029,2380241.755,3413.410725,0.271554226,1.591370645,42.80715751,6.718089093,58.61866634,0.055256895,125.9703308,1853.725719,3495.456209,2.118717017,3.602140382,35.85430661,2.85457202,422.3432413,0.352704795,281.8975774,12.31416344,343.9739,499.2513665,2.118717017,594.0689739,0.000540522,54.05217658,520.4759886,0.115694729,710.5869416,9.587206194,0.031281722,23.62040398,9.085641057,2.327964289,27293.81747,0.523217836,8.454568386,272.6191974,103.7585854,28.35701861,2.608604392,33.76930914,14.78287855,0.087694181,11.64641722,194.5326332,0.562500105,12.03812131,486.7364749,168.1054857,9.902645078,189.8706695,3.631642814,657.1457673,1314.291535,0.077682602,973.3100205,99.14535744,53.45408426,0.179824376,24.41124155,71.45047647,373.3774654,2.316904368,162.5650031,1314.291535,36.12389148,710.5869416,2.925367925,1314.291535,6.251951133,5.252613448,0.305812388,1602.790239,20.62617009,11.81808101,93.76748381,3.366408256,773.019911,159.4238287,0.065501679,555.2832242,652.2124482,21.5105388,1.291834163,0.634162459,8.736308919,2.311854577,0.153279505,0.373250187,85.06021022,0.656811131,56.53483252,120.4990613,1.460323942,15.03422089,8.321200493,71.45047647,0.62717752,1569.776398,1201539.47,69.93248521,54.76484477,0.325649248,22.49349597,11.19664347,735.3490053,36.10878167,71.45047647,12.60349377,38.97639255,150.2047468,1826248.522,1314.291535,1745.098658,1.20673725,734.2410807,15.85165911,7.381536643,2.824956022,87.61943564,1569.776398,1569.776398,7885.749239,490.755908,1569.776398,374.5009843,1569.776398,1569.776398,883.974058,66.30960574
26/2/2023,1315.218192,1385.931859,1570.956562,15.86249837,887.0753544,965.8862944,973.8910506,1398.35622,296.5845422,9.621300067,189.8173205,809.1229325,37.61216394,3.650032477,358.1261243,167.5614447,71.46366889,71.50174792,23.96423583,125.185289,0.086506037,252.5182077,350.7248511,69.6956511,10.38226221,1.0,42.92652756,0.901066287,126.4758699,4275.981422,17.31957377,186.3291735,5.056905671,358.5474911,293.8962596,361.323679,2381929.203,3416.767959,0.271832974,1.591619783,42.83736741,6.72055378,58.68022162,0.055295891,126.0502103,1855.03271,3497.920723,2.112839499,3.604680114,35.91975731,2.856609189,423.1924086,0.352937895,281.9219595,12.37432931,344.1915641,499.6079306,2.112839499,594.5606676,0.000540905,54.09046638,520.8754211,0.11577629,708.6157076,9.591631317,0.031312559,23.64198726,9.09212385,2.32782255,27307.77876,0.523552419,8.45810516,272.7997662,103.9452118,28.37582972,2.610434753,33.79604847,14.79361658,0.087883349,11.61410898,194.680354,0.562908005,12.04500839,487.1178361,168.2070787,9.909416439,189.9277622,3.634203348,657.6090958,1315.218192,0.077685001,973.8910506,99.21526107,53.49771061,0.180000296,24.42750961,71.50174792,373.6408825,2.325790347,162.6810142,1315.218192,36.15048189,708.6157076,2.927459501,1315.218192,6.256827251,5.2566434,0.306073707,1603.915792,20.64082187,11.82435712,93.73530883,3.368781783,773.5649381,159.5362183,0.065547858,555.6749079,652.6194417,21.52570506,1.292945391,0.634861581,8.740067713,2.313482439,0.153471874,0.373516149,85.0756147,0.657294948,56.57168523,120.5840206,1.461353546,15.04482095,8.326724538,71.50174792,0.627552663,1570.956562,1202386.63,69.99122378,55.23916303,0.325942044,22.50212863,11.20453507,735.8678617,36.13270619,71.50174792,12.56853051,38.98793055,150.3106505,1827536.14,1315.218192,1746.329061,1.207528436,734.7587663,15.86249837,7.386693065,2.817119332,87.68121278,1570.956562,1570.956562,7891.309182,491.1017605,1570.956562,374.7532309,1570.956562,1570.956562,887.0753544,66.35506715
27/2/2023,1318.778028,1397.256396,1587.207348,15.94563451,887.3751173,971.3392078,978.7665503,1406.517582,295.0640755,9.68298268,189.8998298,812.8172778,37.64773553,3.70102598,359.0954467,168.0944783,71.63524319,71.57109356,23.79090454,126.641145,0.086480926,253.4003116,351.6741408,69.82948798,10.38401172,1.0,43.0552508,0.903758392,127.3277159,4293.897194,17.60238122,187.730639,5.069436049,359.4624958,296.3204996,362.3016561,2395990.539,3425.271612,0.274667926,1.58072601,42.97943171,6.70099396,59.13608711,0.055382902,126.9099261,1860.053636,3507.388372,2.130103643,3.63258801,35.88986263,2.864206059,418.9699465,0.353962903,283.8781484,12.36895679,345.8968499,503.4237701,2.130103643,594.5227669,0.00054124,54.12400759,526.1207001,0.116329338,714.405851,9.645157142,0.031157428,23.65057421,9.166375707,2.349042633,27285.53754,0.524888881,8.554020089,272.5423671,102.7897268,28.58932974,2.587182553,34.00511988,14.83565452,0.087889372,11.7090086,194.3737333,0.56387921,12.14834518,487.8618092,168.8064282,9.961352184,190.7812623,3.644039868,659.389014,1318.778028,0.077979595,978.7665503,99.00653084,53.46300427,0.180801714,24.51381399,71.57109356,374.3563223,2.252879892,163.1985227,1318.778028,36.22010077,714.405851,2.948036752,1318.778028,6.258758866,5.269536987,0.306761237,1603.305141,20.58804674,11.91300885,94.40561691,3.377003844,775.9950619,158.8249274,0.063692648,559.3607659,654.3128608,21.39876791,1.287070224,0.634875323,8.776457774,2.31784892,0.153413479,0.373621783,85.55731605,0.640514287,56.87909609,120.8406932,1.465337261,15.08598702,8.362263637,71.57109356,0.628243291,1587.207348,1246128.251,69.7668056,54.93167724,0.325912193,22.6013189,11.06038752,735.4757435,36.26146159,71.57109356,12.67122876,39.05222277,150.7174889,1908173.196,1318.778028,1751.706565,1.20807568,736.7475017,15.94563451,7.414938439,2.840138191,87.9185352,1587.207348,1587.207348,7912.6682,483.9535838,1587.207348,376.4647972,1587.207348,1587.207348,887.3751173,66.59271452
28/2/2023,1319.248614,1398.713893,1595.570482,15.97051743,889.7493788,969.057604,979.4480437,1407.101837,293.9745011,9.692947702,190.2302057,817.0931778,37.47264859,3.696163703,359.2235846,168.076974,71.90823958,71.89254919,23.80648619,126.4393659,0.086490442,252.3332297,351.7996305,69.86109481,10.39318164,1.0,43.06709512,0.904189542,127.5652131,4298.587899,17.57142822,187.8899115,5.072212284,361.3675801,297.2464399,362.430938,2409841.08,3426.79273,0.273044697,1.590569721,42.98153471,6.691718507,59.52902704,0.055439942,126.9335071,1860.717369,3508.639932,2.132325584,3.645491487,35.90509832,2.864989927,418.8449814,0.354268279,284.071951,12.62153189,346.7317082,504.4496049,2.132325584,595.6744362,0.000539387,53.93870539,526.4404514,0.116399721,715.1510577,9.667094427,0.03112153,23.73483647,9.183586336,2.35518122,27469.93866,0.525073549,8.569822444,272.6773036,103.5556825,28.48161073,2.60166817,33.88054613,14.84117873,0.087995812,11.72122243,194.5813271,0.563771881,12.15778166,488.2512408,168.9931893,9.976896722,191.0283002,3.645340189,659.6243072,1319.248614,0.078170479,979.4480437,99.09311208,53.55108215,0.181026461,24.54010085,71.89254919,374.6507971,2.243952417,163.1815281,1319.248614,36.13908719,715.1510577,2.962734868,1319.248614,6.265049304,5.2697581,0.307818426,1606.050752,20.65753833,11.92525551,101.0487801,3.403042808,776.0510498,158.1949575,0.064010914,558.4518492,654.9455566,21.50433904,1.286296535,0.638141871,8.79120768,2.32076214,0.153378962,0.373969589,85.62601082,0.643410099,56.98803069,120.850134,1.465821714,15.09077749,8.364307388,71.89254919,0.628577891,1595.570482,1264869.807,69.78443957,54.97688771,0.326392616,22.71414454,11.06347939,736.3701005,36.33738572,71.89254919,12.6844463,39.50758086,150.7712702,1863962.298,1319.248614,1753.732358,1.211970303,737.0103991,15.97051743,7.4191615,2.843100779,87.94990763,1595.570482,1595.570482,7915.491718,481.8261916,1595.570482,376.4962488,1595.570482,1595.570482,889.7493788,66.12229843
1/3/2023,1301.988549,1389.891935,1566.909526,15.79531694,881.2340116,957.6245141,970.5429279,1387.059549,291.1129161,9.585898404,189.547107,815.3795775,37.54729662,3.727812746,354.5237709,165.8700614,71.95019926,71.90456439,23.61299455,124.9065944,0.085324468,250.5539108,347.1969463,68.92974452,10.21049812,1.0,42.51137027,0.89242173,125.4040507,4243.333207,17.29872527,186.7689816,4.97894913,360.5304903,297.5563627,357.6891617,2398106.255,3385.432879,0.267791185,1.605144489,42.66507919,6.589708403,59.47146367,0.055008311,125.6380981,1836.373129,3462.735502,2.118876595,3.640469643,35.4376433,2.82765783,415.2757312,0.349424301,282.4975151,12.46215436,345.4733278,499.6550964,2.118876595,590.1841571,0.000535671,53.56713651,518.4627277,0.115104656,710.640462,9.554424394,0.030724016,23.48820883,9.173729468,2.329055422,27410.89495,0.518189378,8.465774766,269.1969837,101.808094,28.10802839,2.558333731,33.47590032,14.64637133,0.086791208,11.64729441,192.1128643,0.556777447,12.06858713,481.7027876,166.7329211,9.867447722,188.4047022,3.597647275,650.9942744,1301.988549,0.077149115,970.5429279,97.79089939,52.83381692,0.1789377,24.20225213,71.90456439,370.1330687,2.21807578,161.0388945,1301.988549,35.63836729,710.640462,2.955368835,1301.988549,6.182814445,5.204003704,0.30330724,1584.76231,20.33431629,11.84959503,101.6582737,3.351982082,765.4715363,156.6567064,0.062636373,551.5557237,646.1897693,21.30182074,1.268706369,0.629995784,8.634844153,2.29052157,0.150767492,0.368812706,84.55600192,0.635063891,56.4078271,119.3994897,1.446798064,14.8942159,8.216123842,71.90456439,0.620077986,1566.909526,1252306.956,68.92113291,54.25340997,0.320890955,22.50041984,10.94210307,726.9148814,35.81394172,71.90456439,12.60444305,38.27802002,148.7986913,1875601.214,1301.988549,1735.524351,1.19502934,727.3679043,15.79531694,7.320705258,2.825168794,86.79923658,1566.909526,1566.909526,7811.931324,475.2939263,1566.909526,371.626884,1566.909526,1566.909526,881.2340116,65.37303985
2/3/2023,1312.717016,1390.624439,1567.308031,15.93119918,881.8939124,963.9303309,973.5222327,1393.310143,293.4958535,9.591871348,189.8175053,815.0218622,37.71834997,3.696089793,357.4450691,167.2332186,72.44805918,72.06101543,23.76910336,124.9236026,0.085711028,252.2140285,350.057871,69.48488944,10.2903652,1.0,42.6539449,0.899469941,125.5753123,4272.961522,17.4218482,186.8789972,4.746863554,358.0764335,296.169639,360.6365429,2410331.498,3411.155543,0.271771777,1.614091195,42.77842559,6.633046689,59.27179271,0.055587884,126.2670716,1851.504959,3491.26866,2.119993291,3.793323011,35.58138518,2.850812527,416.8939693,0.353533344,282.5313687,12.30303071,346.8694378,504.9391203,2.119993291,592.3262604,0.000540169,54.01688546,523.0285815,0.115545768,711.0149854,9.601761387,0.030995721,23.68936574,9.20498485,2.354084599,27323.56031,0.522557988,8.516446517,271.228733,102.7305128,28.34076662,2.596281227,33.73433965,14.77362921,0.087590901,11.6534328,193.8014007,0.560720295,12.10289612,485.8957207,168.0532919,9.952334332,189.955711,3.627292115,656.3585081,1312.717016,0.077537815,973.5222327,99.04188202,53.26407998,0.18011724,24.42000558,72.06101543,373.1209298,2.226860234,162.3623482,1312.717016,36.01879812,711.0149854,3.012056048,1312.717016,6.232189699,5.244461655,0.303420541,1598.456246,20.54737972,11.85460726,91.83745175,3.377387194,772.2096984,158.2635074,0.062884101,556.8866257,651.3200052,21.41240432,1.283011036,0.634432206,8.700430548,2.304923123,0.152393688,0.371855567,85.18432683,0.640893596,56.66389266,120.1512932,1.458681985,15.01650719,8.281028642,72.06101543,0.625160918,1567.308031,1265855.249,69.4901306,54.75301947,0.32313327,22.61030899,11.04525642,733.2025349,36.37543727,72.06101543,12.61108587,38.68558359,150.0248019,1897372.436,1312.717016,1744.402059,1.202615698,733.3614616,15.93119918,7.379747188,2.826657721,87.51446775,1567.308031,1567.308031,7876.302129,482.9554589,1567.308031,375.7539608,1567.308031,1567.308031,881.8939124,65.70495363
