,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-09-12,1374.648497,1391.640394,1607.576853,17.31886399,946.4112489,1059.135808,984.9813667,1443.690397,305.5605133,9.650069775,198.4693756,845.519134,37.89482155,3.499644404,374.3086446,175.1373475,69.41624512,80.25399976,24.22553964,130.9666849,0.092531921,268.9918817,366.5729326,75.40215594,11.41739836,1,70.98617244,0.941933249,139.5412255,4460.213065,22.67701044,187.1382522,5.941047646,408.3344517,296.4152636,377.650686,2384036.995,3570.771008,0.315440825,1.525887124,44.53232981,9.662122742,56.77687999,0.058321336,128.3177635,1938.855426,3655.980046,2.121542104,3.817853166,37.23791266,3.214700042,431.2120192,0.360769946,283.2062945,14.47995101,354.1027478,485.7704243,2.121542104,614.7997092,0.001722086,172.2085643,544.4370774,0.125371573,711.534435,9.756098376,0.032463453,26.04176661,9.874907083,2.109933331,27422.96416,0.547245939,9.134454895,278.3601007,137.1520758,30.56287893,3.216357119,33.75794315,15.58354299,0.911872967,11.6619465,203.5435117,0.589710952,11.84251812,509.1501279,177.7366476,10.81921849,199.174754,3.798420827,687.3242486,1374.648497,0.08795934,984.9813667,106.3344011,55.90608672,0.199092494,26.13415853,80.25399976,390.4053568,2.389455011,170.0362597,1374.648497,38.55095625,711.534435,2.906271941,1374.648497,6.586833059,5.493331152,0.328409778,1676.403327,21.47211618,11.86134646,102.177944,3.409061725,809.4554549,169.089334,0.098917254,582.1401163,682.8118744,25.17511601,1.344984408,0.670141492,11.52929565,2.42239235,0.159360578,0.425267509,89.3056792,0.677419395,56.75651511,136.0301313,1.527413086,16.76862819,8.932377924,80.25399976,0.655481003,1607.576853,1203137.356,71.08645129,57.32743421,0.334763264,22.62876344,11.55697371,768.0420568,36.4910203,80.25399976,12.62029921,50.79840614,157.1026854,2896893.078,1374.648497,1793.979467,1.328341667,767.9600543,17.31886399,7.732103336,2.828722806,91.64323314,1607.576853,1607.576853,8247.891016,504.3907849,1607.576853,399.1091833,1607.576853,1607.576853,946.4112489,88.15207595
2022-09-13,1392.334738,1392.441474,1605.130688,17.51715474,941.8873685,1061.008947,990.434764,1449.067325,308.8914925,9.650355854,201.0742703,837.354996,38.08046811,3.491788474,379.1245031,177.3841657,69.37436204,80.07207426,24.41080989,130.8184742,0.093178376,268.5018877,371.2892633,76.28760811,11.56063531,1,71.99466365,0.954317209,138.3413658,4508.436317,23.05455416,187.251106,5.950083709,406.8367877,294.8756254,382.5095433,2368871.938,3617.536211,0.314548415,1.516811691,44.745947,9.765510166,56.73809774,0.058899151,129.5677991,1963.800758,3703.017919,2.122763343,3.820056748,37.72913336,3.253119145,432.8223001,0.365109147,282.957621,14.67487332,361.0224821,492.0332975,2.122763343,626.7940609,0.001747173,174.717291,551.4528089,0.127060469,711.9440209,9.833379872,0.032980153,26.05924081,9.936385502,2.141159402,27090.19611,0.554204203,9.243639247,282.0726636,138.5675343,30.79939159,3.257541212,34.1371112,15.78357977,0.923605133,11.66865956,205.3816861,0.597546142,12.02643858,515.6937857,179.1326294,10.94309214,201.8022001,3.847291344,696.1673688,1392.334738,0.088430498,990.434764,107.7193095,56.50776697,0.201191133,26.47134119,80.07207426,395.4700165,2.421512494,172.2176366,1392.334738,38.7306898,711.9440209,2.946823511,1392.334738,6.672223718,5.565181713,0.334039434,1697.98942,21.79990987,11.86830469,96.23854486,3.450901303,818.334178,171.1879489,0.100020498,589.8668811,691.8564951,25.52790332,1.360433501,0.675557247,11.66945967,2.453665834,0.161106867,0.430015982,90.30265756,0.68494704,57.18253669,137.6388287,1.547272765,17.00518479,9.05066582,80.07207426,0.663984515,1605.130688,1245581.123,72.09280638,58.09815045,0.338332664,22.81286915,11.76429014,777.9841192,36.83011366,80.07207426,12.62756393,51.71701774,159.12397,2973243.355,1392.334738,1806.073218,1.343061361,777.8406355,17.51715474,7.831233195,2.830351124,92.82231584,1605.130688,1605.130688,8354.008459,512.1858542,1605.130688,398.5099385,1605.130688,1605.130688,941.8873685,89.47401248
2022-09-14,1391.711717,1390.523374,1609.324283,17.5230662,939.7390524,1058.057671,990.344018,1447.869689,307.4333724,9.738273135,199.8914575,836.9389184,38.01506407,3.431704353,378.9548582,177.3161502,69.73451299,79.69226126,24.38019051,130.1736309,0.093390938,268.8122754,371.1231245,76.29981193,11.55968984,1,71.84159746,0.953618561,137.9113576,4507.71711,23.21889231,186.9868901,5.92084174,406.3711631,294.801337,382.3383837,2370385.934,3615.312389,0.316969777,1.51257041,44.77176953,9.740285557,56.73450517,0.058926127,129.1713801,1962.922026,3701.360949,2.119839218,3.809839495,37.67779436,3.249229312,431.462995,0.36465553,282.2512812,14.66925264,361.0036825,492.6268719,2.119839218,620.9891705,0.001743184,174.3184307,552.2767034,0.12768733,710.9633115,9.878723895,0.033027392,25.60829712,9.981540773,2.148808082,27320.67486,0.554016939,9.240812567,276.7135804,137.3785621,30.83436063,3.227451845,34.1226925,15.77819854,0.923191852,11.65258587,205.1452058,0.597235572,11.87656089,515.4641287,178.6385593,10.94678507,201.6665691,3.845569817,695.8558584,1391.711717,0.086860794,990.344018,107.0203635,55.40859851,0.200332016,25.87674516,79.69226126,395.2592313,2.418359702,172.1516021,1391.711717,38.00898951,710.9633115,2.939650038,1391.711717,6.665796075,5.562363249,0.323541936,1697.225628,21.79059834,11.85223839,96.22065737,3.440047015,818.6773865,171.3158208,0.100099627,585.744776,694.3507912,25.51797393,1.359540259,0.661687147,11.66536798,2.452597943,0.157985457,0.429839599,90.60680318,0.684375651,56.75745587,137.3624786,1.546410181,17.02814032,9.047632027,79.69226126,0.663053576,1609.324283,1244382.816,71.93855183,58.00926577,0.332641116,22.56289185,11.74334223,777.5431465,36.13745695,79.69226126,12.61016934,51.33129129,159.0527676,2969860.544,1391.711717,1805.902321,1.319167032,777.4925792,17.5230662,7.828162743,2.82645229,92.78078112,1609.324283,1609.324283,8350.270334,505.3409929,1609.324283,398.2405395,1609.324283,1609.324283,939.7390524,89.33079829
2022-09-15,1399.293712,1397.962816,1605.979777,17.53142109,938.8693111,1060.014852,992.9727072,1456.687419,309.0346026,9.748907215,200.0476739,836.4038796,37.87308176,3.421777208,381.0193907,178.2808494,69.73147631,79.69336598,24.40960959,130.4651031,0.093689516,267.2763489,373.1449899,76.59040479,11.62258244,1,72.03587145,0.959392812,137.7491354,4528.175778,23.42425315,187.9928581,5.908755736,407.1779917,295.7011324,384.4213495,2329885.113,3634.439825,0.317463885,1.51478986,44.78282435,9.772317332,57.08475118,0.059237986,129.6678276,1973.615955,3721.525831,2.131180575,3.854683507,37.87955206,3.264739683,433.3708007,0.367397557,283.9433527,13.40899514,360.2663102,496.2544947,2.131180575,623.5646314,0.001744932,174.493174,555.2710922,0.127632775,714.7670382,9.963383922,0.033254199,26.15531021,10.10661887,2.190208215,26875.65448,0.556929467,9.195012661,282.1471918,138.8956527,31.10985719,3.274141792,34.35711379,15.86100677,0.928221368,11.7149284,206.0459307,0.600746626,11.97749715,518.2563757,179.4239888,10.95200443,202.5406829,3.866520343,699.6468562,1399.293712,0.088541032,992.9727072,107.4235662,56.77437245,0.201299455,26.64832137,79.69336598,397.4056452,2.429688597,173.0882033,1399.293712,38.9265335,714.7670382,2.939687137,1399.293712,6.695802565,5.592864737,0.328881179,1706.453465,21.90932836,11.9121181,105.4685299,3.459157418,823.1430018,172.0954722,0.100585272,588.4147666,696.3201395,25.66393301,1.355395991,0.684297342,11.78096249,2.4636736,0.160479855,0.431768644,90.69373605,0.688188914,56.78518324,138.2598072,1.554813906,17.26544903,9.096512722,79.69336598,0.666004069,1605.979777,1271919.456,72.23413083,58.26591849,0.339579485,22.72956762,11.66773006,781.798441,36.33531079,79.69336598,12.67763504,51.21557461,159.9192814,2983300.612,1399.293712,1812.306822,1.348446865,781.7283309,17.53142109,7.87077153,2.8415741,93.28624749,1605.979777,1605.979777,8395.762307,508.2252388,1605.979777,400.5161758,1605.979777,1605.979777,938.8693111,89.15384422
2022-09-16,1385.424192,1386.521747,1581.035438,17.38879127,927.5133697,1043.614688,984.4406532,1435.710798,305.5221038,9.685857064,198.3596469,827.3810555,37.533487,3.429997017,377.2428025,176.4939827,69.13801746,78.37420127,24.15282445,128.5599377,0.092423309,262.0086302,369.4464512,75.76850801,11.49852934,1,71.31057131,0.949396462,135.5214238,4482.564941,22.86060776,186.4590672,5.801642452,403.28031,293.6876124,380.6110418,2318653.739,3598.324145,0.312773708,1.500361801,44.25884892,9.654922152,56.50946248,0.05856469,128.6499941,1954.053867,3684.638809,2.113738777,3.791965032,37.5696528,3.230374504,432.0754399,0.363276354,281.6449409,13.24668629,357.5100845,491.3311657,2.113738777,614.5667899,0.001728081,172.8080617,549.6938579,0.126241901,708.9173124,9.863708981,0.032775983,25.91096737,9.940299326,2.195539975,26818.37445,0.551545664,9.105200402,279.3824665,137.1093281,30.40444656,3.193046538,33.9619451,15.68658439,0.919021023,11.61905224,204.2049147,0.593956578,11.84406844,513.1207307,177.758261,10.86290256,200.5810731,3.828196165,692.712096,1385.424192,0.087398135,984.4406532,106.4042665,56.21329579,0.198777242,26.38932374,78.37420127,393.4770542,2.405833995,171.3533813,1385.424192,38.50864195,708.9173124,2.912847644,1385.424192,6.631562173,5.536702574,0.328844764,1689.5415,21.69594379,11.82084439,97.69268438,3.380647384,814.9841252,171.0651493,0.099014435,581.8424385,688.9183509,25.4240212,1.356000566,0.676537749,11.67847154,2.441533629,0.15872425,0.426826767,89.69851162,0.682099372,56.4275572,136.5844451,1.539407738,17.09324385,8.995547644,78.37420127,0.660005894,1581.035438,1256994.134,71.55683043,57.74426211,0.336213219,22.51222016,11.51574158,774.1419379,36.58733916,78.37420127,12.57388,50.17711858,158.3341934,2946447.255,1385.424192,1796.099853,1.334174963,773.9799955,17.38879127,7.79201519,2.81831837,92.3616128,1581.035438,1581.035438,8312.545185,503.382513,1581.035438,396.5433921,1581.035438,1581.035438,927.5133697,88.47140659
2022-09-17,1385.56968,1387.75222,1582.476667,17.38792433,931.017201,1044.502525,985.5348249,1436.078501,305.5053754,9.69207548,198.5235716,830.1868654,37.58782484,3.428077112,377.282418,176.5199606,69.12836412,78.689732,24.16215146,129.5018224,0.092643991,263.1820137,369.485248,75.86448371,11.50380368,1,71.31605669,0.949237086,135.9341136,4468.38869,22.90202877,186.6354002,5.848671655,404.7206405,294.2505778,380.651011,2318297.68,3598.457613,0.312417848,1.502112733,44.27456386,9.65419086,56.57938247,0.058586178,128.7069828,1954.259069,3685.025745,2.115614622,3.827101338,37.40817528,3.230879895,431.720801,0.363568933,281.9570263,12.99487248,357.4221654,489.6821446,2.115614622,612.0287013,0.001723921,172.3920768,548.7966705,0.126391755,709.5464433,9.82035435,0.032964311,25.91889581,9.918399265,2.184412925,27148.86102,0.551573926,9.21264726,279.0924913,139.1757324,30.41911107,3.221925116,33.94049891,15.68162994,0.919117532,11.62936361,204.4945762,0.594539959,11.88556624,513.1554545,177.6967569,10.86236097,199.8248057,3.828598176,692.78484,1385.56968,0.087157248,985.5348249,105.8523086,56.28034373,0.19798969,26.39612533,78.689732,393.6856967,2.447435325,171.3786026,1385.56968,38.52023237,709.5464433,2.914202538,1385.56968,6.599208628,5.536938836,0.336338307,1689.713969,21.74486926,11.82638912,97.7285333,3.425572675,815.0417756,169.5241715,0.094512117,585.1241827,687.5283733,25.42379658,1.358107906,0.677512841,11.78886214,2.437243743,0.160358124,0.425722243,89.57001111,0.692733195,56.32970851,136.6310294,1.539521865,17.09497152,8.997515569,78.689732,0.661106879,1582.476667,1258337.922,71.65881077,57.73892343,0.336917622,22.54857448,11.59458648,775.2298309,36.53071718,78.689732,12.58503873,50.35163275,158.3508206,2959168.513,1385.56968,1793.165227,1.336722215,774.0612737,17.38792433,7.784109513,2.820819495,92.371312,1582.476667,1582.476667,8313.418113,510.1681975,1582.476667,394.8880383,1582.476667,1582.476667,931.017201,87.97432694
2022-09-18,1385.150115,1387.494513,1581.918683,17.37843967,929.9703748,1044.278536,984.9661291,1435.835461,305.4137548,9.689428772,198.8601401,829.7002793,37.57639733,3.427064693,377.168173,176.470928,69.09357039,78.67319865,24.15597465,128.9417956,0.092622439,263.2418735,369.3733641,75.85619661,11.49965791,1,71.28010289,0.948936077,135.8901813,4466.807762,22.91152412,186.5864172,5.846835974,404.7378053,293.9484101,380.5357459,2318981.909,3597.352239,0.312308442,1.496769305,44.26109677,9.651421259,56.55741381,0.058568466,128.6691231,1953.667299,3683.909881,2.11522175,3.825942452,37.39621319,3.229931454,431.5828874,0.363462646,281.6254515,12.9790477,357.3162042,489.5338638,2.11522175,611.595322,0.001723256,172.3256299,548.577372,0.126353487,709.4146799,9.816121554,0.032959869,25.91022982,9.915050487,2.183409023,27151.44655,0.551364383,9.212721421,278.9837773,139.179867,30.40951385,3.220949484,33.92942912,15.68473266,0.918839214,11.62720402,204.4350546,0.594364578,11.88646352,513.0185521,177.6429077,10.85643584,199.7346916,3.827438837,692.5750576,1385.150115,0.087142688,984.9661291,105.8253217,56.26491835,0.197944488,26.38865231,78.67319865,393.5182749,2.450452327,171.330998,1385.150115,38.50852085,709.4146799,2.913264549,1385.150115,6.596336368,5.53549438,0.336391857,1689.200372,21.73831058,11.82363619,97.61449548,3.424535376,814.7949725,169.4728427,0.094423625,584.9463345,687.3165615,25.41596072,1.357684646,0.677205691,11.78874611,2.436487358,0.160386726,0.425557638,89.53800464,0.692526403,56.31073653,136.5896561,1.539055684,17.08979498,8.994782562,78.67319865,0.660910794,1581.918683,1259264.316,71.65339152,57.72847234,0.336804698,22.5445944,11.59102555,774.9957207,36.51834809,78.67319865,12.58270167,49.95530522,158.3028703,2959718.04,1385.150115,1792.622238,1.336397572,773.82688,17.37843967,7.781752457,2.820295666,92.34334101,1581.918683,1581.918683,8310.900724,510.0142304,1581.918683,394.6529433,1581.918683,1581.918683,929.9703748,87.94410453
2022-09-19,1391.847794,1392.208317,1587.048767,17.45593389,931.7104269,1047.517813,988.0799605,1440.626259,306.8535138,9.710201548,198.6323137,826.2471328,37.65621051,3.476783632,378.9919111,177.3193177,69.5892651,78.52585693,24.2434058,128.6846052,0.092825511,268.7414128,371.1594116,76.05188662,11.54632676,1,71.65354541,0.954535964,135.5764811,4504.991527,23.12088769,187.194011,5.806935891,404.0352831,295.3557611,382.3757675,2325802.92,3615.183108,0.315838662,1.508306628,44.34828352,9.64259922,56.78033495,0.058724832,130.2915388,1963.113954,3701.722855,2.122407897,3.823845311,37.68308197,3.243098868,434.3344141,0.364662354,282.2487566,13.32292457,359.4350301,491.0075802,2.122407897,618.3277281,0.001731328,173.132774,551.2496161,0.126723072,711.8248094,9.894739276,0.032947824,26.53041099,9.898512335,2.206048661,26942.76174,0.553968323,9.178059169,283.9396259,137.9166249,30.8458829,3.249011306,33.95173461,15.77225708,0.923282118,11.6667057,205.5080252,0.597030688,11.94754103,515.5020304,178.9091438,10.90484704,201.906464,3.845945824,695.9238968,1391.847794,0.089063642,988.0799605,106.1872849,57.13105898,0.199624118,26.51673144,78.52585693,395.2856524,2.408304362,172.1546774,1391.847794,39.17801343,711.8248094,2.911031314,1391.847794,6.677134015,5.559666683,0.334178143,1697.376543,21.73807776,11.86863533,95.22254867,3.415373878,819.591811,171.8946047,0.09998269,584.1366041,692.3994745,25.541557,1.364643027,0.679312352,11.77307949,2.448602068,0.162580429,0.426579748,90.28639106,0.684636724,56.6844063,138.3965503,1.546494232,17.17295449,9.037913241,78.52585693,0.664083753,1587.048767,1279003.663,71.95683386,58.09227608,0.338001035,22.5867082,11.58109967,777.6123004,37.27314073,78.52585693,12.62544951,49.81290531,159.0683193,3075616.508,1391.847794,1803.125601,1.360718031,777.5685998,17.45593389,7.829080676,2.829877196,92.7898529,1587.048767,1587.048767,8351.086795,504.2698329,1587.048767,397.2663323,1587.048767,1587.048767,931.7104269,88.37116599
2022-09-20,1392.857715,1392.1083,1588.218909,17.46951064,933.7221176,1044.212416,988.0482479,1446.292508,305.6241304,9.696587717,198.4961649,822.8462776,37.63231775,3.481155284,379.2669069,177.4386092,69.6771747,78.66874727,24.16835656,128.1676683,0.092757549,270.4216183,371.4287241,76.05309891,11.54925374,1,71.67536624,0.9548831,135.0801009,4509.245264,22.88178876,187.2003127,5.837736641,403.7902363,294.2046929,382.6532185,2320193.954,3617.718177,0.315007492,1.4991503,44.39818902,9.630064912,56.49739419,0.058824581,130.7923145,1964.538386,3704.408818,2.122255422,3.831730815,37.71049195,3.2427361,434.7133127,0.364673396,281.693887,13.46219358,359.370351,490.4983663,2.122255422,618.2817215,0.0017351,173.5099775,552.7345556,0.1269287,711.7736714,9.892738905,0.033003828,26.11835941,9.908147862,2.207546596,26783.21651,0.554451527,9.194701557,280.8260054,137.9845306,31.75889803,3.251456378,33.97239685,15.71265154,0.92395205,11.66586755,205.5748366,0.597325139,11.90713597,515.8721505,178.9575631,10.91332853,201.9954276,3.848736434,696.4288577,1392.857715,0.087542871,988.0482479,106.6757092,56.54203298,0.200416084,26.51064314,78.66874727,395.5779233,2.417348181,172.2704943,1392.857715,38.71536086,711.7736714,2.920283321,1392.857715,6.680611527,5.564018925,0.330637506,1698.602471,21.80628279,11.86767443,95.35892837,3.366858353,818.1545153,172.0153159,0.100124918,584.8386158,692.5628939,25.41970579,1.354048624,0.675432804,11.79775706,2.452433348,0.1614033,0.426314735,90.30030805,0.683230553,56.85545863,138.2978416,1.547483988,17.16749728,9.044880843,78.66874727,0.664112427,1588.218909,1284934.425,71.92938017,58.12337023,0.338772378,22.55817141,11.59039691,778.1702944,36.86697655,78.66874727,12.62454248,49.8480178,159.1837389,3062192.997,1392.857715,1802.407669,1.320115216,778.1328019,17.46951064,7.834883169,2.829673896,92.85718103,1588.218909,1588.218909,8357.146326,505.0333563,1588.218909,397.5508425,1588.218909,1588.218909,933.7221176,87.88686621
2022-09-21,1394.764347,1377.797919,1580.28788,17.44421397,928.8479143,1041.123196,985.5842787,1444.728774,306.3647258,9.675769566,197.8726353,820.4946501,37.53345813,3.386008523,379.7860714,177.6791575,69.74149243,78.8004634,24.08516426,126.516231,0.092784507,269.275418,371.9371593,76.06291602,11.57539391,1,71.59183562,0.955248718,135.193248,4509.873948,22.7329426,185.2821378,5.8567147,403.2363131,288.3177159,383.1770185,2325583.571,3622.740731,0.316580685,1.487912597,44.44048189,9.625868633,55.85728678,0.059081836,129.5830512,1967.22757,3709.479647,2.100439387,3.821252081,37.8321347,3.244704861,429.5952557,0.36539265,278.7740636,13.46964619,358.052682,492.903987,2.100439387,614.7118778,0.001737274,173.7274048,553.5135274,0.126964251,704.4568898,9.906354753,0.033047291,26.06612608,9.82156091,2.206935355,27113.46865,0.555122568,9.197753647,280.7146926,138.5337887,31.44300083,3.263630277,34.05724312,15.75684723,0.925216814,11.54594656,205.6653403,0.598180734,11.87629171,516.5807001,179.0979186,10.89752552,202.1931273,3.854004828,697.3821736,1394.764347,0.086838959,985.5842787,106.8214422,56.71844177,0.20115814,26.36132327,78.8004634,396.8136907,2.460206346,172.5040364,1394.764347,38.99603836,704.4568898,2.905643408,1394.764347,6.687754953,5.572600385,0.330183331,1700.932507,21.82978347,11.74867704,102.7096786,3.349755036,820.4785911,172.2540396,0.10045578,583.7114433,692.9765099,25.45462,1.355729015,0.674199384,11.81558624,2.412199057,0.161165252,0.428585984,90.74462546,0.683992688,56.37843187,138.5541892,1.549764299,17.17817404,9.057211043,78.8004634,0.664845115,1580.28788,1279799.452,72.03027157,58.17142463,0.338569425,22.65256708,11.55607142,779.1989255,36.76102893,78.8004634,12.49476665,50.82687951,159.4016397,3007995.55,1394.764347,1796.355898,1.31689372,779.1979594,17.44421397,7.846250053,2.800585849,92.98428982,1580.28788,1580.28788,8368.586117,503.5458629,1580.28788,399.2398028,1580.28788,1580.28788,928.8479143,88.97961227
