,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-09-19,19.42468842,19.4297199,22.14892169,0.243615774,13.00299129,14.61920421,13.78968696,20.10544281,4.282461,0.135515996,2.772121219,11.53114097,0.525531714,0.048522144,5.289227615,2.474676119,0.971190814,1.095910279,0.338342027,1.795927954,0.001295477,3.750566859,5.179916911,1.061383441,0.161141039,0.013956044,1.0,0.013321545,1.892111274,62.87185792,0.322676115,2.612487769,0.08104185,5.638734005,4.121997863,5.336452862,32459.00684,50.45365288,0.004407858,0.021049993,0.618926576,0.134572535,0.792428827,0.000819566,1.818354389,27.39730383,51.66140536,0.029620417,0.053365752,0.525906733,0.045260829,6.061589996,0.005089244,3.939075938,0.185935315,5.016290932,6.852523171,0.029620417,8.629408699,2.42e-05,2.416248533,7.693263647,0.001768553,9.934258037,0.138091412,0.000459821,0.370259571,0.138144069,0.030787711,376.0143561,0.007731206,0.128089393,3.962673783,1.924770423,0.430486485,0.045343343,0.473831887,0.220118307,0.012885365,0.162821053,2.868078949,0.008332186,0.166740403,7.194368784,2.496863802,0.15218852,2.817815404,0.053674187,9.712344208,19.42468842,0.001242976,13.78968696,1.481954372,0.797323547,0.002785963,0.370068659,1.095910279,5.516623778,0.033610401,2.402598174,19.42468842,0.546770061,9.934258037,0.04062648,19.42468842,0.093186373,0.07759095,0.004663805,23.68866095,0.30337756,0.165639191,1.328930036,0.047665107,11.438259,2.398968588,0.001395363,8.152235883,9.663157217,0.356459082,0.019045018,0.009480513,0.16430561,0.034172797,0.00226898,0.005953366,1.260040805,0.00955482,0.791090043,1.931468282,0.021582941,0.239666501,0.126133511,1.095910279,0.009267982,22.14892169,17849.83081,1.004232707,0.810738335,0.004717157,0.315221083,0.161626331,10.85239113,0.520185575,1.095910279,0.176201323,0.695191076,2.21996439,42923.43792,19.42468842,25.16449941,0.01899024,10.85178124,0.243615774,0.109262991,0.039493889,1.294979228,22.14892169,22.14892169,116.548131,7.037611747,22.14892169,5.544266233,22.14892169,22.14892169,13.00299129,1.233311841
2022-09-20,19.43286499,19.4224093,22.15850428,0.243731027,13.02709936,14.56863733,13.78504638,20.17837625,4.264005144,0.135284802,2.769377755,11.48018239,0.525038374,0.048568364,5.291454048,2.47558706,0.972121642,1.097570217,0.337191951,1.788169005,0.001294134,3.77286692,5.182097331,1.061077228,0.161132818,0.013951795,1.0,0.013322333,1.884609846,62.91206449,0.319242021,2.611780344,0.081446904,5.633598508,4.104683497,5.338699174,32370.86987,50.47366154,0.00439492,0.020915837,0.619434421,0.134356689,0.788240049,0.000820708,1.824787529,27.40883638,51.68315157,0.029609272,0.053459522,0.526129044,0.045241989,6.065030923,0.005087848,3.9301353,0.187821762,5.013861385,6.843332543,0.029609272,8.626139689,2.42e-05,2.420775596,7.711639083,0.001770883,9.930520187,0.138021463,0.000460463,0.36439799,0.138236446,0.030799237,373.6739401,0.007735594,0.128282589,3.918026793,1.925131852,0.443093627,0.045363652,0.473975909,0.21921969,0.012890789,0.16275979,2.868137931,0.008333758,0.166125917,7.197342372,2.496779194,0.15226052,2.81819875,0.053696781,9.716432496,19.43286499,0.00122138,13.78504638,1.488317602,0.78886284,0.002796164,0.369871052,1.097570217,5.519022002,0.033726346,2.403482582,19.43286499,0.540148769,9.930520187,0.040743194,19.43286499,0.093206521,0.07762805,0.004612987,23.69855307,0.304236782,0.165575358,1.330428198,0.046973717,11.41472389,2.399922385,0.001396922,8.159548342,9.662495362,0.354650518,0.018891409,0.0094235,0.164599885,0.034215847,0.002251866,0.005947856,1.259851366,0.009532292,0.79323569,1.929503103,0.021590179,0.239517399,0.126192321,1.097570217,0.00926556,22.15850428,17927.14139,1.00354395,0.810925333,0.004726483,0.314726978,0.161706839,10.85687224,0.514360491,1.097570217,0.176135026,0.695469314,2.220898856,42723.08824,19.43286499,25.14682189,0.018417977,10.85634916,0.243731027,0.109310682,0.039479029,1.295524333,22.15850428,22.15850428,116.5971904,7.04612174,22.15850428,5.546547766,22.15850428,22.15850428,13.02709936,1.22617952
2022-09-21,19.48217049,19.24518218,22.07357678,0.243662058,12.97421565,14.54248501,13.76671334,20.18007727,4.279324913,0.135151857,2.763899453,11.46072933,0.52427009,0.047296015,5.304879643,2.481835477,0.974154271,1.100690641,0.336423337,1.767187975,0.001296021,3.761258747,5.195245464,1.062452378,0.161685949,0.013968073,1.0,0.013342984,1.888389183,62.9942494,0.317535406,2.588034462,0.08180702,5.632434336,4.027242959,5.35224464,32483.92153,50.6027077,0.004422022,0.020783272,0.620747904,0.134454838,0.78021867,0.000825259,1.810025543,27.47837869,51.81428322,0.029339091,0.053375529,0.528442027,0.045322275,6.000617975,0.005103831,3.893936525,0.188145004,5.00130607,6.884918968,0.029339091,8.586340502,2.43e-05,2.426637106,7.731517465,0.001773446,9.839905399,0.138372688,0.000461607,0.364093557,0.137188282,0.030826635,378.7229147,0.007753993,0.128474896,3.921043374,1.9350501,0.439198137,0.045586627,0.475714065,0.220092795,0.012923496,0.161274627,2.872748527,0.008355432,0.165888912,7.21563703,2.501652836,0.152217434,2.824248402,0.053833022,9.741085245,19.48217049,0.001212973,13.76671334,1.492089723,0.792247346,0.002809792,0.368216893,1.100690641,5.542722676,0.034364342,2.409549007,19.48217049,0.544699518,9.839905399,0.04058624,19.48217049,0.093415051,0.07783849,0.004612025,23.75874976,0.304920013,0.164106381,1.434656309,0.046789624,11.46050501,2.406057033,0.001403174,8.153324164,9.679546612,0.355551995,0.018936922,0.009417266,0.165040973,0.033693773,0.002251168,0.00598652,1.26752757,0.00955406,0.787498063,1.935335057,0.021647221,0.239945992,0.126511787,1.100690641,0.009286605,22.07357678,17876.33242,1.006124105,0.812542717,0.004729163,0.316412715,0.161416051,10.88390762,0.513480743,1.100690641,0.174527815,0.709953573,2.22653377,42015.902,19.48217049,25.09163067,0.018394468,10.88389413,0.243662058,0.109596995,0.039118788,1.298811366,22.07357678,22.07357678,116.8930234,7.03356547,22.07357678,5.576610788,22.07357678,22.07357678,12.97421565,1.242873737
2022-09-22,19.48935165,19.17607318,21.9610152,0.240568917,12.93233941,14.43739499,13.73673998,19.87007108,4.267484057,0.137099998,2.75357348,11.38833618,0.521363765,0.047195046,5.306835031,2.483014747,0.97594605,1.10820792,0.333421024,1.760633113,0.001296779,3.766135429,5.19716044,1.062402913,0.161563947,0.01386401,1.0,0.013352773,1.872895273,62.9694808,0.325936158,2.578753066,0.08174441,5.584161805,4.029766001,5.354217486,32573.86556,50.62096706,0.004455909,0.020627129,0.616756065,0.134264489,0.777424646,0.000819252,1.807325607,27.48850726,51.83338205,0.029233735,0.054136916,0.528641768,0.045303503,5.99859338,0.005093138,3.879745766,0.188219661,4.977051974,6.899629488,0.029233735,8.608021606,2.41e-05,2.410422022,7.718967108,0.001767667,9.804570532,0.138380594,0.000458622,0.365053475,0.136882593,0.030819117,380.6352809,0.007758464,0.128459666,3.906350009,1.918540924,0.437686264,0.045601388,0.477057718,0.22056125,0.01292826,0.160695493,2.870488408,0.008360042,0.165245613,7.218394184,2.499113924,0.150285127,2.823663391,0.053852864,9.744675825,19.48935165,0.001210897,13.73673998,1.48666468,0.789411325,0.002809931,0.368714434,1.10820792,5.53502592,0.033811034,2.410693929,19.48935165,0.541989525,9.804570532,0.040665589,19.48935165,0.093392692,0.077884036,0.004620459,23.76747536,0.305104993,0.163467497,1.477578078,0.046854938,11.44791473,2.406853081,0.001404715,8.136955046,9.677394085,0.356659731,0.018998457,0.009407438,0.164106988,0.033858366,0.002253946,0.00596262,1.263838346,0.009554154,0.78288729,1.938131725,0.021655706,0.239026269,0.126738276,1.10820792,0.009280343,21.9610152,17685.59997,1.004596938,0.812365136,0.004719035,0.312671002,0.160514831,10.88793117,0.511706188,1.10820792,0.17390109,0.711646407,2.227354474,42321.30148,19.48935165,25.06432527,0.018418874,10.88790595,0.240568917,0.109633185,0.038978313,1.29929011,21.9610152,21.9610152,116.9361104,7.039705201,21.9610152,5.578584408,21.9610152,21.9610152,12.93233941,1.239623523
2022-09-23,19.4916947,18.94505605,21.28620225,0.240323644,12.75453535,14.35228143,13.64853788,19.86138822,4.257283349,0.136141255,2.734413629,11.23224654,0.518806867,0.046591712,5.30747303,2.483108146,0.966032651,1.087115962,0.331875707,1.7311907,0.001291663,3.721500873,5.197785254,1.058225224,0.161592917,0.013735239,1.0,0.013367368,1.83948958,62.96467354,0.335437546,2.547540078,0.081381838,5.554944546,3.988596727,5.354861182,32096.05034,50.6231015,0.00438942,0.020113631,0.612394741,0.133998064,0.769986292,0.000816825,1.797586565,27.49181199,51.83961357,0.028881552,0.053549436,0.528796268,0.045272298,5.92110793,0.00509718,3.834643888,0.188876069,4.986916084,6.900504833,0.028881552,8.544221367,2.41e-05,2.405241639,7.735267445,0.001766398,9.686453347,0.138208472,0.000459364,0.364393363,0.135818874,0.030912505,366.9732902,0.007757519,0.128249111,3.897613514,1.914977602,0.437775108,0.045607161,0.479559171,0.220813109,0.012929814,0.15875957,2.867360218,0.008358581,0.164515302,7.219117136,2.49149242,0.150131903,2.821975866,0.053859339,9.745847351,19.4916947,0.001210347,13.64853788,1.483463072,0.789739552,0.002806133,0.370921641,1.087115962,5.535717056,0.033833626,2.410784607,19.4916947,0.541031054,9.686453347,0.040428879,19.4916947,0.093325088,0.07788346,0.004610658,23.77028067,0.305325861,0.161468389,1.359518299,0.047070309,11.44930465,2.407023515,0.001397262,8.131156017,9.672612428,0.356834261,0.019019627,0.009476612,0.164253204,0.033854342,0.002258492,0.005915177,1.263606373,0.009561799,0.775562396,1.955170497,0.02165646,0.238971556,0.126580557,1.087115962,0.009280375,21.28620225,17316.22153,1.00359394,0.811951851,0.004719984,0.310618654,0.16057786,10.88975432,0.514323283,1.087115962,0.171806076,0.704471107,2.227622252,41955.30079,19.4916947,24.88885435,0.018435855,10.88921492,0.240323644,0.109641096,0.038508736,1.299446313,21.28620225,21.28620225,116.9501687,7.010508948,21.28620225,5.579034068,21.28620225,21.28620225,12.75453535,1.234671882
2022-09-24,19.49261618,18.89024938,21.15413109,0.239847545,12.750358,14.33712353,13.6218734,19.85376084,4.256880588,0.13597555,2.73694778,11.19700498,0.519302091,0.04652556,5.307723944,2.483191289,0.965387401,1.087033015,0.331747149,1.7255051,0.001296059,3.708378425,5.198030982,1.058525002,0.161560663,0.013712132,1.0,0.013354092,1.838691885,62.97010686,0.336961755,2.540271619,0.081360222,5.563246836,3.973961197,5.355114336,32046.87552,50.65638256,0.004391501,0.020112751,0.612201558,0.134053067,0.767392364,0.000822278,1.794281058,27.49311168,51.84206432,0.028798,0.053865467,0.531643614,0.045277409,5.977248915,0.005096548,3.825584802,0.190670228,4.982500149,6.891296673,0.028798,8.524876203,2.41e-05,2.406534612,7.716284326,0.001767237,9.658431139,0.1379747,0.000463744,0.365663775,0.135091521,0.030628128,368.0128483,0.007758158,0.12890403,3.899807328,1.948010434,0.434221142,0.04521036,0.479154819,0.221122182,0.012930425,0.15830029,2.861158435,0.00837053,0.162212322,7.218602954,2.48534104,0.14983448,2.815032167,0.053861885,9.746308092,19.49261618,0.00120534,13.6218734,1.483542637,0.791234885,0.002767462,0.37092087,1.087033015,5.530066968,0.034387611,2.410865329,19.49261618,0.541811385,9.658431139,0.040446462,19.49261618,0.092836109,0.077906596,0.004696427,23.77137523,0.305913735,0.161027881,1.353910717,0.046861841,11.46626674,2.383949195,0.001282041,8.163464226,9.672190885,0.356046532,0.019118056,0.009520038,0.164478163,0.034338129,0.00222541,0.005925905,1.24598083,0.00975041,0.770679322,1.955921387,0.021658462,0.238980856,0.126642721,1.087033015,0.009299943,21.15413109,17497.00325,1.005828962,0.812693281,0.004738151,0.308590166,0.16190224,10.90617163,0.513069352,1.087033015,0.171309054,0.707996641,2.227727564,42117.379,19.49261618,24.94951584,0.018763997,10.88972971,0.239847545,0.109509265,0.038397333,1.299507746,21.15413109,21.15413109,116.9556976,7.095251295,21.15413109,5.55694144,21.15413109,21.15413109,12.750358,1.230798659
2022-09-25,19.49264674,18.90153307,21.15730704,0.23995242,12.73811493,14.32709109,13.62564472,19.86782241,4.256834635,0.135536555,2.744530084,11.1975265,0.519301708,0.046503433,5.307732265,2.483283257,0.966450991,1.088789039,0.331736295,1.726032498,0.001293718,3.704698068,5.198039132,1.058621639,0.161559756,0.013704926,1.0,0.013354171,1.831071377,62.97065181,0.336846498,2.540457105,0.081361849,5.552516264,3.981044017,5.355122732,32044.58349,50.65696815,0.004391708,0.020139411,0.612446396,0.134032767,0.767369983,0.000822297,1.794278166,27.49315479,51.8421456,0.028815201,0.053865551,0.533026577,0.045277405,5.976684036,0.005096681,3.831028213,0.190930557,4.982520241,6.891271366,0.028815201,8.524889569,2.41e-05,2.406721984,7.716296424,0.001767239,9.664200399,0.13796595,0.00046382,0.365705879,0.13508803,0.03062367,367.9887363,0.00775817,0.128919483,3.899579423,1.948725454,0.434148606,0.045210431,0.479214914,0.221212197,0.012930446,0.158394847,2.861109348,0.008371587,0.162099569,7.21949838,2.485184865,0.149899997,2.814892685,0.053861969,9.746323372,19.49264674,0.00120508,13.62564472,1.483544963,0.791309853,0.002767467,0.370926941,1.088789039,5.529986743,0.034448441,2.410954618,19.49264674,0.541824918,9.664200399,0.040449562,19.49264674,0.092828838,0.077907756,0.004697602,23.77134305,0.305914095,0.161028745,1.353816516,0.046861915,11.46628472,2.383952931,0.001282043,8.163477028,9.672611654,0.356038037,0.019119725,0.009523041,0.16449414,0.034345053,0.002225024,0.00592592,1.24461323,0.009750486,0.770477994,1.955924454,0.021658496,0.238981231,0.126639725,1.088789039,0.009300774,21.15730704,16904.41347,1.006167521,0.816837383,0.004738613,0.308251677,0.161902494,10.90619416,0.513097724,1.088789039,0.171411382,0.707860736,2.227731057,40722.97458,19.49264674,24.94955496,0.018770557,10.88974678,0.23995242,0.109509369,0.038420269,1.299509783,21.15730704,21.15730704,116.9558809,7.095262423,21.15730704,5.555693418,21.15730704,21.15730704,12.73811493,1.230606867
2022-09-26,19.52321832,18.78897698,20.91949194,0.23896169,12.62536903,14.20599468,13.59324755,19.67580825,4.243897587,0.135167435,2.738965785,11.06236388,0.514942044,0.045988324,5.316056723,2.487011713,0.958448772,1.079911759,0.33083338,1.723086044,0.001288638,3.623750367,5.206191551,1.056929616,0.161819127,0.013680658,1.0,0.013384968,1.810212723,62.88724278,0.335818951,2.52659151,0.081669232,5.549903473,3.954604784,5.363521515,31922.27488,50.74349992,0.004347513,0.019704706,0.613284516,0.133674962,0.762317122,0.000824793,1.786430337,27.53627407,51.92345297,0.028643611,0.053611361,0.529759971,0.04529893,5.936408032,0.005101789,3.805242186,0.188389255,4.992111731,6.875152796,0.028643611,8.595341503,2.41e-05,2.409297,7.747806782,0.00176925,9.606651383,0.138614249,0.00046226,0.364579784,0.135396005,0.030804788,365.6207868,0.007772127,0.128895869,3.891447321,1.897110354,0.431981273,0.04527715,0.477406467,0.221268718,0.012950725,0.157451627,2.872722858,0.008372845,0.163569005,7.230861252,2.492340443,0.149281081,2.825386509,0.053946445,9.761609158,19.52321832,0.001209189,13.59324755,1.478239902,0.7917986,0.002810001,0.371169352,1.079911759,5.544449058,0.033922703,2.414574479,19.52321832,0.543680136,9.606651383,0.040810853,19.52321832,0.093503841,0.077984554,0.00462199,23.80886046,0.306003098,0.160250991,1.391510722,0.047312018,11.47046511,2.38964954,0.001368053,8.118956966,9.694781949,0.356300676,0.019117933,0.00950769,0.1647344,0.034025968,0.002245246,0.005920328,1.270293444,0.009602395,0.774423155,1.90957034,0.021697378,0.239623318,0.126831519,1.079911759,0.009306302,20.91949194,16804.61757,0.999858749,0.813967702,0.004722942,0.305910412,0.160650574,10.9116773,0.516348741,1.079911759,0.17039065,0.707699252,2.23122495,40519.01316,19.52321832,24.84680448,0.018561733,10.90682587,0.23896169,0.109799998,0.038191481,1.301547888,20.91949194,20.91949194,117.1393104,6.952240558,20.91949194,5.572017271,20.91949194,20.91949194,12.62536903,1.234267119
2022-09-27,19.48444073,18.75368132,20.98555738,0.238699704,12.5664949,14.19121006,13.55443161,19.70577168,4.225882135,0.13470948,2.715211761,11.01601098,0.513072748,0.046114306,5.305497817,2.482106295,0.959245074,1.08422088,0.329451038,1.718388085,0.001285035,3.635365896,5.195850862,1.053585325,0.161408343,0.013662979,1.0,0.013351677,1.808081395,62.70348327,0.32834123,2.521506516,0.082257525,5.563207177,3.922053379,5.352868333,31859.01861,50.60460762,0.004281447,0.019888175,0.613835901,0.132947724,0.759942638,0.000824961,1.767044228,27.48158072,51.8203211,0.028589803,0.053530178,0.527803579,0.045174304,5.88670291,0.005044977,3.790684214,0.193207435,4.951382971,6.873598684,0.028589803,8.461634137,2.41e-05,2.407585235,7.716890401,0.001769641,9.588605001,0.138610806,0.00045746,0.364941937,0.134421783,0.030798282,361.80324,0.007753861,0.128362674,3.865957161,1.883150387,0.428169556,0.045537399,0.472982419,0.220599008,0.012925002,0.157155849,2.865658694,0.008354049,0.161572415,7.216471544,2.485955206,0.149117416,2.822027049,0.053839295,9.742220366,19.48444073,0.001203829,13.55443161,1.459456742,0.789334071,0.002777002,0.370428556,1.08422088,5.533658013,0.033742072,2.409811937,19.48444073,0.542093961,9.588605001,0.040687692,19.48444073,0.093346844,0.077837304,0.00459981,23.76156304,0.305021014,0.159833785,1.339524722,0.04765448,11.44501773,2.414115069,0.001402962,8.054905915,9.671491047,0.354230838,0.019026777,0.009437161,0.164134824,0.034270686,0.002254384,0.005871755,1.272613532,0.009526842,0.765122681,1.968055784,0.021648734,0.242020264,0.126775683,1.08422088,0.009278709,20.98555738,16733.25026,0.997669731,0.811832713,0.004720812,0.304627205,0.157572163,10.88516488,0.514428885,1.08422088,0.170070566,0.706063892,2.226793227,41058.22348,19.48444073,24.76155582,0.018408977,10.88516242,0.238699704,0.109606048,0.038119737,1.298962716,20.98555738,20.98555738,116.9066449,6.891732982,20.98555738,5.577192538,20.98555738,20.98555738,12.5664949,1.23124428
2022-09-28,19.52845835,18.90518068,21.13618867,0.239382924,12.71111066,14.3009424,13.58935574,20.00779495,4.21910247,0.135432509,2.713427393,11.13118272,0.514290344,0.045668724,5.317483555,2.487910098,0.961567125,1.093182896,0.33150744,1.737930456,0.001283957,3.639476937,5.207588895,1.054148642,0.161733901,0.013647623,1.0,0.013358904,1.819134109,62.91752686,0.335020397,2.542226108,0.08434196,5.543145303,3.926284512,5.364961086,32393.72769,50.71893563,0.004356664,0.020327079,0.614896313,0.132996964,0.766863473,0.000823263,1.763533654,27.54366482,51.93738924,0.028820762,0.053651357,0.529695257,0.045274833,5.936694647,0.005044082,3.821702319,0.192967695,4.945329783,6.88912779,0.028820762,8.506476373,2.4e-05,2.403918193,7.749886062,0.001778594,9.666065396,0.1368523,0.000460737,0.36571609,0.134965623,0.030813689,366.638524,0.007773129,0.128479105,3.859482888,1.882003558,0.430959523,0.045642214,0.473265322,0.220758114,0.012954201,0.158425414,2.871224654,0.008375205,0.160625062,7.233396317,2.486968641,0.149544228,2.823917175,0.053960924,9.764229177,19.52845835,0.001180789,13.58935574,1.456512155,0.789076601,0.00277801,0.371101783,1.093182896,5.56661214,0.033816957,2.415446697,19.52845835,0.541946576,9.666065396,0.040866461,19.52845835,0.093410421,0.078010633,0.004594105,23.81706876,0.305880705,0.16115232,1.486128535,0.04813727,11.4877337,2.390287415,0.001408982,8.051610965,9.678151678,0.35318171,0.019053923,0.009529897,0.164046251,0.034323806,0.002253337,0.0058923,1.267243795,0.009575745,0.763982617,1.984037471,0.021697871,0.243290741,0.127143981,1.093182896,0.009285115,21.13618867,16655.40239,0.997716759,0.813784378,0.004733353,0.303084934,0.157688143,10.90975367,0.51613865,1.093182896,0.171444461,0.697608198,2.231823812,41363.29904,19.52845835,24.81208718,0.018403414,10.90975327,0.239382924,0.109850678,0.038427683,1.301897224,21.13618867,21.13618867,117.1707506,6.897585795,21.13618867,5.573779879,21.13618867,21.13618867,12.71111066,1.239901364
